Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
Baseline,122.0,0.87125,119.42218828371954,4.7768875313487795,25.0,100.0,1.0,66.33333333333333,0.75,[],25.0,49.012731178211844,102.11254623221578,68.37557067204737,1.0,-76.18303552673999,25.0,1.0
Baseline,123.0,0.8779166666666667,119.17905734883759,4.767162293953501,25.0,100.0,0.3333333333333333,66.66666666666667,0.75,[],25.0,49.11026379139861,107.00407890220329,69.10522220536211,1.0,-76.79424577653023,25.0,1.0
Baseline,124.0,0.87405,117.05138332905665,4.682055333162263,24.666666666666668,98.66666666666667,0.0,66.66666666666667,0.75,[],25.0,44.431655167197135,105.63959180274257,66.28486966988918,1.0,-76.38869306144414,25.0,1.0
Baseline,125.0,0.8745833333333333,115.10563126036281,4.604225250414511,25.0,100.0,0.6666666666666666,67.33333333333333,0.75,[],25.0,42.55693069897495,107.37835584906033,66.18437153532496,1.0,-77.23208402721286,25.0,1.0
Baseline,126.0,0.8779166666666667,117.37717457343793,4.695086982937515,25.0,100.0,0.3333333333333333,67.66666666666667,0.75,[],25.0,48.96635951398332,111.07609821957601,67.22835404967925,1.0,-76.72345007047097,25.0,1.0
Baseline,127.0,0.88125,118.03469227930053,4.721387691172019,25.0,100.0,0.0,67.66666666666667,0.75,[],25.0,48.36949237359917,98.16539463982097,66.83299854872409,1.0,-75.80844109622821,25.0,1.0
Baseline,128.0,0.85325,116.79028429612134,4.671611371844853,24.333333333333332,97.33333333333333,2.0,69.66666666666667,0.75,[],25.0,40.390260511077514,102.51531553613684,66.26661063271791,1.0,-76.23099302589564,25.0,1.0
Baseline,129.0,0.8705833333333333,116.7235740198535,4.668942960794138,24.666666666666668,98.66666666666667,0.6666666666666666,70.33333333333333,0.75,[],25.0,48.1524735438048,104.85609855542748,67.51721278291035,1.0,-76.37347078328789,25.0,1.0
Baseline,130.0,0.8745833333333333,117.39687809231009,4.6958751236924,25.0,100.0,0.6666666666666666,71.0,0.75,[],25.0,51.57146280313816,101.73395319229012,66.98980510591308,1.0,-76.6633877387044,25.0,1.0
Baseline,131.0,0.87125,117.77413265016155,4.71096530600646,25.0,100.0,1.0,72.0,0.75,[],25.0,44.63312055517664,100.13029849187342,67.72894066358567,1.0,-76.60966238546995,25.0,1.0
Baseline,132.0,0.86725,116.69058610307958,4.667623444123182,24.666666666666668,98.66666666666667,1.0,73.0,0.75,[],25.0,43.630882651072454,99.78152391833844,66.90265226721974,1.0,-76.51806221657908,25.0,1.0
Baseline,133.0,0.8779166666666667,115.8983244571045,4.6359329782841785,25.0,100.0,0.3333333333333333,73.33333333333333,0.75,[],25.0,44.39780278378208,106.38554319674559,66.63895631460275,1.0,-76.35276508780119,25.0,1.0
Baseline,134.0,0.8679166666666666,118.33727290145809,4.733490916058321,25.0,100.0,1.3333333333333333,74.66666666666667,0.75,[],25.0,48.63735319015677,108.72332761330726,69.55566393104063,1.0,-76.32373007752653,25.0,1.0
Baseline,135.0,0.87405,117.85091431673196,4.714036572669276,24.666666666666668,98.66666666666667,0.0,74.66666666666667,0.75,[],25.0,47.58787402284187,100.20293122387586,67.86906338290629,1.0,-75.93108145706053,25.0,1.0
Baseline,136.0,0.8779166666666667,116.84064912602979,4.673625965041189,25.0,100.0,0.3333333333333333,75.0,0.75,[],25.0,49.13767650837132,107.25465965522513,66.91836503257402,1.0,-76.2294834332086,25.0,1.0
Baseline,137.0,0.87125,116.05199454572522,4.6420797818290085,25.0,100.0,1.0,76.0,0.75,[],25.0,45.048714254266315,105.61571495470376,67.57932773818656,1.0,-75.78296847820808,25.0,1.0
Baseline,138.0,0.88125,119.83870605148864,4.7935482420595426,25.0,100.0,0.0,76.0,0.75,[],25.0,52.84671453526729,102.32113632759565,67.519247954376,1.0,-76.36796266529264,25.0,1.0
Baseline,139.0,0.87725,117.61317175592814,4.704526870237124,24.666666666666668,98.66666666666667,0.0,76.0,0.75,[],25.0,44.723908121144696,102.22838870896074,68.43222659509384,1.0,-76.68254835407008,25.0,1.0
Baseline,140.0,0.87405,117.7726475609963,4.71090590243985,24.666666666666668,98.66666666666667,0.0,76.0,0.75,[],25.0,41.51723085020274,98.04359574294195,66.6611859148822,1.0,-76.54799430352502,25.0,1.0
Baseline,141.0,0.8745833333333333,117.11674814036614,4.684669925614643,25.0,100.0,0.6666666666666666,76.66666666666667,0.75,[],25.0,41.96444961051677,102.67963470469847,67.012794171512,1.0,-76.09224136111526,25.0,1.0
Baseline,142.0,0.8779166666666667,116.75802644466596,4.670321057786637,25.0,100.0,0.3333333333333333,77.0,0.75,[],25.0,49.58009200219461,102.18142013176696,67.60022791440873,1.0,-75.82571981582272,25.0,1.0
Baseline,143.0,0.86725,117.96243177572096,4.718497271028837,24.666666666666668,98.66666666666667,1.0,78.0,0.75,[],25.0,41.34476791376941,100.57073710130878,68.27557024477107,1.0,-76.49450067557915,25.0,1.0
Baseline,144.0,0.8739166666666667,117.65963090583402,4.706385236233359,24.666666666666668,98.66666666666667,0.3333333333333333,78.33333333333333,0.75,[],25.0,45.69327935072614,103.58658614281917,68.43323129421854,1.0,-76.16260029593307,25.0,1.0
Baseline,145.0,0.88125,119.2446615417033,4.769786461668129,25.0,100.0,0.0,78.33333333333333,0.75,[],25.0,48.27569147618888,106.10711582715095,68.20998377994897,1.0,-76.86791138243174,25.0,1.0
Baseline,146.0,0.8679166666666666,117.75414998329659,4.710165999331861,25.0,100.0,1.3333333333333333,79.66666666666667,0.75,[],25.0,49.35235425499253,105.17098848728448,68.18048606627706,1.0,-76.37432611785653,25.0,1.0
Baseline,147.0,0.88125,119.59827811954769,4.783931124781906,25.0,100.0,0.0,79.66666666666667,0.75,[],25.0,49.241557603649795,101.49732497697987,68.13705401029851,1.0,-76.88107781522764,25.0,1.0
Baseline,148.0,0.8779166666666667,116.60919463066669,4.664367785226666,25.0,100.0,0.3333333333333333,80.0,0.75,[],25.0,46.5603032113407,107.19264567824614,67.26770774964648,1.0,-76.72327824268893,25.0,1.0
Baseline,149.0,0.87125,120.92734939533743,4.837093975813494,25.0,100.0,1.0,81.0,0.75,[],25.0,52.837844628360585,102.62730612625252,68.56957879630899,1.0,-76.69032475890187,25.0,1.0
Baseline,150.0,0.88125,120.31065485559803,4.81242619422392,25.0,100.0,0.0,81.0,0.75,[],25.0,50.74377409314326,105.15124817493152,66.90259370225156,1.0,-76.9639273268447,25.0,1.0
Baseline,151.0,0.8779166666666667,116.8365478849891,4.673461915399563,25.0,100.0,0.3333333333333333,81.33333333333333,0.75,[],25.0,46.34919049733898,105.32237141741092,68.09151942350263,1.0,-77.20739815279107,25.0,1.0
Baseline,152.0,0.8739166666666667,118.41773894952796,4.736709557981116,24.666666666666668,98.66666666666667,0.3333333333333333,81.66666666666667,0.75,[],25.0,43.269630549751184,106.89277807395517,68.55759122837856,1.0,-76.65339927950686,25.0,1.0
Baseline,153.0,0.8679166666666666,117.0788363789785,4.683153455159138,25.0,100.0,1.3333333333333333,83.0,0.75,[],25.0,46.85485285811462,106.59254868556263,68.85553413546678,1.0,-76.8543097901363,25.0,1.0
Baseline,154.0,0.8707166666666666,117.41181083132079,4.696472433252829,24.666666666666668,98.66666666666667,0.3333333333333333,83.33333333333333,0.75,[],25.0,43.46201976170388,101.7993026545546,67.75176832020776,1.0,-76.20835310429902,25.0,1.0
Baseline,155.0,0.87125,120.35551631139883,4.814220652455951,25.0,100.0,1.0,84.33333333333333,0.75,[],25.0,48.47978401125339,104.96519543719245,69.83507535732691,1.0,-76.34510617553833,25.0,1.0
Baseline,156.0,0.88125,117.30983361330152,4.692393344532059,25.0,100.0,0.0,84.33333333333333,0.75,[],25.0,46.0908418545208,110.19169600782767,66.89876179775587,1.0,-77.03784813015561,25.0,1.0
Baseline,157.0,0.8745833333333333,119.82907262624725,4.793162905049889,25.0,100.0,0.6666666666666666,85.0,0.75,[],25.0,50.25495755344218,103.83659587191828,68.87058981269242,1.0,-76.70361278274454,25.0,1.0
Baseline,158.0,0.87405,119.7428484573541,4.789713938294163,24.666666666666668,98.66666666666667,0.0,85.0,0.75,[],25.0,41.62776756895799,106.43604939815066,68.28447725253604,1.0,-76.78483295684218,25.0,1.0
Baseline,159.0,0.8745833333333333,118.38195949904322,4.735278379961728,25.0,100.0,0.6666666666666666,85.66666666666667,0.75,[],25.0,48.19463863165896,103.44686400534052,67.79419393568692,1.0,-75.9836269945776,25.0,1.0
Baseline,160.0,0.8745833333333333,118.84011667804668,4.7536046671218655,25.0,100.0,0.6666666666666666,86.33333333333333,0.75,[],25.0,47.595745526958375,101.87638710426,67.3494260967982,1.0,-76.29129358868492,25.0,1.0
Baseline,161.0,0.86125,117.55984604089413,4.7023938416357645,25.0,100.0,2.0,88.33333333333333,0.75,[],25.0,45.35243082914567,102.2688930070719,67.798348362789,1.0,-76.22039118485228,25.0,1.0
Baseline,162.0,0.8745833333333333,119.56059730683076,4.782423892273229,25.0,100.0,0.6666666666666666,89.0,0.75,[],25.0,46.47884513061329,100.67639045279515,68.62891518040212,1.0,-76.96588320578785,25.0,1.0
Baseline,163.0,0.8639166666666666,116.78591079565285,4.671436431826113,24.666666666666668,98.66666666666667,1.3333333333333333,90.33333333333333,0.75,[],25.0,43.16073368749908,104.68408579296921,66.66544484183896,1.0,-76.23330053182826,25.0,1.0
Baseline,164.0,0.8779166666666667,119.71079547463019,4.788431818985206,25.0,100.0,0.3333333333333333,90.66666666666667,0.75,[],25.0,48.1525699406431,107.64950913445038,67.5653639820209,1.0,-77.2778912248434,25.0,1.0
Baseline,165.0,0.8745833333333333,118.5237902593477,4.740951610373906,25.0,100.0,0.6666666666666666,91.33333333333333,0.75,[],25.0,46.62418885797373,107.490333793566,68.51397794331602,1.0,-75.63163010711283,25.0,1.0
Baseline,166.0,0.87405,117.18032245158984,4.687212898063592,24.666666666666668,98.66666666666667,0.0,91.33333333333333,0.75,[],25.0,40.62720202179563,102.30845612487651,66.92407352834154,1.0,-75.56365273993543,25.0,1.0
Baseline,167.0,0.8745833333333333,119.57889376525623,4.783155750610248,25.0,100.0,0.6666666666666666,92.0,0.75,[],25.0,51.38514920939295,100.68242628859224,67.65817125765857,1.0,-77.32689069440671,25.0,1.0
Baseline,168.0,0.8745833333333333,114.63778081007467,4.585511232402986,25.0,100.0,0.6666666666666666,92.66666666666667,0.75,[],25.0,43.89186386679882,104.53648804572028,65.15982398302833,1.0133333333333334,-77.57740152649079,25.0,1.0
Baseline,169.0,0.88125,117.54908152702076,4.701963261080828,25.0,100.0,0.0,92.66666666666667,0.75,[],25.0,46.86524658141531,107.29117644650347,68.21452608795325,1.0,-76.36104002039649,25.0,1.0
Baseline,170.0,0.8739166666666667,118.28574045434381,4.731429618173752,24.666666666666668,98.66666666666667,0.3333333333333333,93.0,0.75,[],25.0,49.37422971631881,102.76389131023161,68.0981376144565,1.0,-75.95986534075784,25.0,1.0
Baseline,171.0,0.8779166666666667,120.07864844525538,4.803145937810213,25.0,100.0,0.3333333333333333,93.33333333333333,0.75,[],25.0,49.41219159610051,103.59798402267586,68.09422321607433,1.0,-75.85624255249627,25.0,1.0
Baseline,172.0,0.87125,119.3714258418177,4.774857033672706,25.0,100.0,1.0,94.33333333333333,0.75,[],25.0,53.837846186158686,111.56654216479738,68.07852636396429,1.0,-76.11450839814991,25.0,1.0
Baseline,173.0,0.86725,118.66657879720951,4.746663151888378,24.666666666666668,98.66666666666667,1.0,95.33333333333333,0.75,[],25.0,46.88506489980821,101.23123510337223,68.75702205179341,1.0,-76.14703948743079,25.0,1.0
Baseline,174.0,0.8645833333333334,120.50254371090561,4.820101748436223,25.0,100.0,1.6666666666666667,97.0,0.75,[],25.0,52.30044584294233,103.2795341305433,68.70167049230496,1.0,-76.60642196044951,25.0,1.0
Baseline,175.0,0.8779166666666667,120.50558183324426,4.820223273329769,25.0,100.0,0.3333333333333333,97.33333333333333,0.75,[],25.0,52.43436819431824,105.93360080701503,68.07815573178036,1.0,-77.02111017272254,25.0,1.0
Baseline,176.0,0.8739166666666667,118.06849805933795,4.722739922373516,24.666666666666668,98.66666666666667,0.3333333333333333,97.66666666666667,0.75,[],25.0,46.32172225795663,94.97119509678453,67.36465201940239,1.0,-76.1053009816589,25.0,1.0
Baseline,177.0,0.8707166666666667,120.29924920718399,4.8119699682873565,24.666666666666668,98.66666666666667,0.3333333333333333,98.0,0.75,[],25.0,45.53039461914448,106.3407562345406,68.99968515366675,1.0,-76.08238321543276,25.0,1.0
Baseline,178.0,0.88125,116.55005569116621,4.662002227646646,25.0,100.0,0.0,98.0,0.75,[],25.0,48.325789803391956,94.41095511928779,66.57787663622257,1.0,-76.72163658880145,25.0,1.0
Baseline,179.0,0.85005,116.09017062196533,4.643606824878613,24.333333333333332,97.33333333333333,2.0,100.0,0.75,[],25.0,40.47154545616652,97.00007746463655,65.9500310875087,1.0,-75.90849943608247,25.0,1.0
Baseline,180.0,0.8745833333333333,119.51014142376935,4.780405656950772,25.0,100.0,0.6666666666666666,100.66666666666667,0.75,[],25.0,50.25225052931001,101.50174562625271,67.92856984295065,1.0,-76.8596390262084,25.0,1.0
Baseline,181.0,0.8679166666666666,118.27267313837937,4.730906925535172,25.0,100.0,1.3333333333333333,102.0,0.75,[],25.0,47.834225823703406,104.96737562176308,67.22924396829632,1.0,-76.51801570059965,25.0,1.0
Baseline,182.0,0.8745833333333333,120.04346106481871,4.801738442592748,25.0,100.0,0.6666666666666666,102.66666666666667,0.75,[],25.0,49.483030659260045,100.66527044880064,67.98165999671109,1.0,-76.39321801989918,25.0,1.0
Baseline,183.0,0.8705833333333333,116.92414071384253,4.676965628553701,24.666666666666668,98.66666666666667,0.6666666666666666,103.33333333333333,0.75,[],25.0,46.29865513863635,106.91176067896713,66.76461860366184,1.0,-77.17834949817559,25.0,1.0
Baseline,184.0,0.8779166666666667,119.51728501182582,4.780691400473031,25.0,100.0,0.3333333333333333,103.66666666666667,0.75,[],25.0,47.68192363840698,105.31210675481502,67.54785422853861,1.0,-76.43191627223842,25.0,1.0
Baseline,185.0,0.8745833333333333,121.42417336489433,4.856966934595771,25.0,100.0,0.6666666666666666,104.33333333333333,0.75,[],25.0,48.33948117865027,106.7023496538887,70.20504158800993,1.0,-76.70925091523871,25.0,1.0
Baseline,186.0,0.88125,118.36507886965929,4.73460315478637,25.0,100.0,0.0,104.33333333333333,0.75,[],25.0,49.905941357622346,100.80952470285062,67.13370924838473,1.0,-76.61204383965365,25.0,1.0
Baseline,187.0,0.8779166666666667,122.07206138890545,4.882882455556216,25.0,100.0,0.3333333333333333,104.66666666666667,0.75,[],25.0,54.171177746844016,106.54212958375986,67.84470781711417,1.0,-74.93869283453759,25.0,1.0
Baseline,188.0,0.8779166666666667,119.78050543807036,4.791220217522813,25.0,100.0,0.3333333333333333,105.0,0.75,[],25.0,50.78907783401337,106.56550823815827,68.22486445244938,1.0,-76.78658164868364,25.0,1.0
Baseline,189.0,0.88125,118.40082901394736,4.736033160557892,25.0,100.0,0.0,105.0,0.75,[],25.0,47.652642514799425,102.11813298321249,68.00154218705366,1.0,-76.1866302142869,25.0,1.0
Baseline,190.0,0.87005,116.68780839175929,4.667512335670369,24.333333333333332,97.33333333333333,0.0,105.0,0.75,[],25.0,40.93512660957028,109.39527289117682,68.00490601394877,1.0,-76.51337014586869,25.0,1.0
Baseline,191.0,0.8779166666666667,119.10061206972024,4.764024482788808,25.0,100.0,0.3333333333333333,105.33333333333333,0.75,[],25.0,48.84054938895488,102.06207982032493,67.78423074976999,1.0,-75.88910800177436,25.0,1.0
Baseline,192.0,0.8705833333333333,118.19767715468294,4.727907086187316,24.666666666666668,98.66666666666667,0.6666666666666666,106.0,0.75,[],25.0,41.366515463382946,103.6622232382514,67.58338240130382,1.0,-76.03154006973892,25.0,1.0
Baseline,193.0,0.8779166666666667,119.93092336982228,4.797236934792889,25.0,100.0,0.3333333333333333,106.33333333333333,0.75,[],25.0,46.790497436936896,109.34579522305773,68.43874198358056,1.0,-76.59918135657244,25.0,1.0
Baseline,194.0,0.8779166666666667,118.22514039780613,4.729005615912243,25.0,100.0,0.3333333333333333,106.66666666666667,0.75,[],25.0,50.27250812626804,98.9411283988585,67.85430534640865,1.0,-77.10636804789813,25.0,1.0
Baseline,195.0,0.87125,117.97958156056193,4.719183262422475,25.0,100.0,1.0,107.66666666666667,0.75,[],25.0,46.82892229588924,102.80448943186809,67.89157281689613,1.0,-76.85823014385916,25.0,1.0
Baseline,196.0,0.8779166666666667,117.51370302647983,4.700548121059191,25.0,100.0,0.3333333333333333,108.0,0.75,[],25.0,49.22526669543836,103.4138354630344,67.47199829120406,1.0,-76.03220917575418,25.0,1.0
Baseline,197.0,0.8779166666666667,118.16968737342955,4.726787494937182,25.0,100.0,0.3333333333333333,108.33333333333333,0.75,[],25.0,48.88644469746106,107.76154696855474,66.99894637905062,1.0,-75.8231496835249,25.0,1.0
Baseline,198.0,0.8640500000000001,119.15531348733668,4.766212539493465,24.666666666666668,98.66666666666667,1.0,109.33333333333333,0.75,[],25.0,44.76725084727649,102.69917524475962,67.90959837564262,1.0,-76.35528918864318,25.0,1.0
Baseline,199.0,0.8779166666666667,117.91537545779522,4.716615018311807,25.0,100.0,0.3333333333333333,109.66666666666667,0.75,[],25.0,42.65429989454487,104.83188524190929,68.18517520983939,1.0,-76.74898138670041,25.0,1.0
Baseline,200.0,0.8779166666666667,120.41884160145213,4.816753664058083,25.0,100.0,0.3333333333333333,110.0,0.75,[],25.0,47.92244590604074,105.1955859500453,69.42358096342817,1.0,-75.72983189541027,25.0,1.0
Baseline,201.0,0.8745833333333333,121.34467282996577,4.853786913198629,25.0,100.0,0.6666666666666666,110.66666666666667,0.75,[],25.0,51.17095268003008,105.45246345705726,69.16221612953613,1.0,-76.58091044625742,25.0,1.0
Baseline,202.0,0.87125,120.39760684581186,4.815904273832473,25.0,100.0,1.0,111.66666666666667,0.75,[],25.0,49.89701357000269,108.69661982272528,68.4989512034428,1.0,-76.17335141867225,25.0,1.0
Baseline,203.0,0.88125,120.26208467624365,4.810483387049744,25.0,100.0,0.0,111.66666666666667,0.75,[],25.0,49.59574347123402,97.10157835651364,67.83684905500188,1.0,-76.36267130486634,25.0,1.0
Baseline,204.0,0.8705833333333333,114.88504266593719,4.595401706637485,24.666666666666668,98.66666666666667,0.6666666666666666,112.33333333333333,0.75,[],25.0,44.46562557870612,98.68056371952433,65.48084392018615,1.0,-76.90997147828077,25.0,1.0
Baseline,205.0,0.8745833333333333,118.47682109916666,4.739072843966664,25.0,100.0,0.6666666666666666,113.0,0.75,[],25.0,48.48002797601779,100.35614061251643,67.94461697872119,1.0,-76.1730951851298,25.0,1.0
Baseline,206.0,0.8779166666666667,119.29495345892319,4.771798138356925,25.0,100.0,0.3333333333333333,113.33333333333333,0.75,[],25.0,48.03296620370429,107.30146709877666,68.39062332778649,1.0,-76.54676786764611,25.0,1.0
Baseline,207.0,0.8779166666666667,118.43943372443437,4.737577348977372,25.0,100.0,0.3333333333333333,113.66666666666667,0.75,[],25.0,48.82433268693075,98.88620699427086,66.98656251671314,1.0,-76.92414095041325,25.0,1.0
Baseline,208.0,0.8639166666666666,115.9977740283394,4.639910961133576,24.666666666666668,98.66666666666667,1.3333333333333333,115.0,0.75,[],25.0,45.49507732968609,101.38961631885088,65.60134434668414,1.0,-76.25018177625337,25.0,1.0
Baseline,209.0,0.8779166666666667,119.48118858906265,4.779247543562505,25.0,100.0,0.3333333333333333,115.33333333333333,0.75,[],25.0,50.68303167884312,107.56063606619784,68.38375807023027,1.0,-76.68247506668509,25.0,1.0
Baseline,210.0,0.8599166666666666,116.70479513996487,4.668191805598594,24.333333333333332,97.33333333333333,1.3333333333333333,116.66666666666667,0.75,[],25.0,45.56672186577896,103.23989629015323,67.90763421016537,1.0,-75.97998269534033,25.0,1.0
Baseline,211.0,0.8745833333333333,118.50680660087214,4.740272264034883,25.0,100.0,0.6666666666666666,117.33333333333333,0.75,[],25.0,46.07419089243198,104.08094508249901,68.49994597077925,1.0,-76.3508306938846,25.0,1.0
