Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
TabularQLearning,192.0,0.4679166666666666,53.99313383934341,7.477881396454586,7.333333333333333,36.666666666666664,3.3333333333333335,308.6666666666667,0.6666666666666666,[],20.0,51.587808801589894,78.74540212599506,63.712266164708524,0.75,-81.24850508825834,20.0,0.2360416666666667
TabularQLearning,193.0,0.4845833333333333,52.260816374440765,7.139047358503652,7.333333333333333,36.666666666666664,1.6666666666666667,310.3333333333333,0.6666666666666666,[],20.0,51.555725399161666,85.19944699485247,64.87877939002004,0.75,-81.17635468106097,20.0,0.2320833333333333
TabularQLearning,194.0,0.4679166666666666,51.156352538305704,7.014192096859406,7.333333333333333,36.666666666666664,3.3333333333333335,313.6666666666667,0.75,[],20.0,50.33851784243401,80.5902547907878,64.69219703571586,0.75,-81.94825340671318,20.0,0.22812500000000002
TabularQLearning,195.0,0.4579166666666667,50.32004343317948,8.19924372124243,6.333333333333333,31.666666666666668,1.3333333333333333,315.0,0.75,[],20.0,48.784024174214245,82.7060909996839,62.94401624298169,0.75,-82.1762695955738,20.0,0.22416666666666674
TabularQLearning,196.0,0.4579166666666666,52.069785178485034,8.414597390474379,6.333333333333333,31.666666666666668,1.3333333333333333,316.3333333333333,0.75,[],20.0,52.35289018196079,76.92078117260284,63.205440868822244,0.75,-81.1471414950891,20.0,0.22020833333333345
TabularQLearning,197.0,0.45458333333333334,50.55488596769629,8.19755098928979,6.333333333333333,31.666666666666668,1.6666666666666667,318.0,0.75,[],20.0,50.835134392894325,79.7511652784142,65.2220307042967,0.75,-80.60024169520095,20.0,0.21625000000000005
TabularQLearning,198.0,0.4679166666666667,50.08654107836407,8.036660561425338,6.333333333333333,31.666666666666668,0.3333333333333333,318.3333333333333,0.75,[],20.0,48.788826701740845,78.86078295658503,63.696135468887974,0.75,-81.82059266712719,20.0,0.21229166666666666
TabularQLearning,199.0,0.4779166666666666,49.85009172262196,7.381211765050547,7.0,35.0,1.3333333333333333,319.6666666666667,0.75,[],20.0,50.1819271726253,78.11837567346927,62.745631264172225,0.75,-81.34725858264476,20.0,0.20833333333333337
TabularQLearning,200.0,0.46124999999999994,48.11935994487766,7.249488976348051,6.666666666666667,33.333333333333336,2.0,321.6666666666667,0.75,[],20.0,50.14212235841294,80.78692453034701,62.670568327735545,0.75,-81.31872078206773,20.0,0.20437499999999997
TabularQLearning,201.0,0.4845833333333333,52.405971697486315,6.861524368493629,7.666666666666667,38.333333333333336,2.6666666666666665,324.3333333333333,0.75,[],20.0,50.45566190355597,81.0259841576225,63.56365205192329,0.75,-81.44951142465787,20.0,0.2004166666666667
TabularQLearning,202.0,0.4845833333333333,49.93303212986922,6.81781478262447,7.333333333333333,36.666666666666664,1.6666666666666667,326.0,0.75,[],20.0,46.594572783388536,75.56324572169018,62.86017379583459,0.75,-81.98874780933924,20.0,0.1964583333333334
TabularQLearning,203.0,0.4979166666666666,53.22641647820817,7.387277574916095,7.333333333333333,36.666666666666664,0.3333333333333333,326.3333333333333,0.75,[],20.0,52.183207517068695,77.71021546214324,64.4361306958784,0.75,-81.39271894779469,20.0,0.1925
TabularQLearning,204.0,0.4945833333333333,54.58069465808731,7.147514460887322,7.666666666666667,38.333333333333336,1.6666666666666667,328.0,0.75,[],20.0,51.80754721065778,81.00053263613519,64.91574682436139,0.75,-81.42736107069656,20.0,0.18854166666666672
TabularQLearning,205.0,0.48124999999999996,52.0242974575306,7.093440379040557,7.333333333333333,36.666666666666664,2.0,330.0,0.75,[],20.0,48.03467214461798,79.1157023015889,63.651492872048436,0.75,-81.4050059768551,20.0,0.18458333333333343
TabularQLearning,206.0,0.49124999999999996,51.14303345404843,7.000823823859548,7.333333333333333,36.666666666666664,1.0,331.0,0.6666666666666666,[],20.0,50.956288431904305,81.02620137726139,63.76933141119824,0.75,-81.59298091073667,20.0,0.18062500000000004
TabularQLearning,207.0,0.4745833333333333,51.80618294223107,7.813635561730116,6.666666666666667,33.333333333333336,0.6666666666666666,331.6666666666667,0.6666666666666666,[],20.0,50.38429061965966,77.97771520184328,64.4242321070452,0.75,-81.00255170223531,20.0,0.17666666666666664
TabularQLearning,208.0,0.4779166666666666,53.26409388087817,7.680507573588649,7.0,35.0,1.3333333333333333,333.0,0.6666666666666666,[],20.0,49.43721658822532,80.18557452167663,63.57319490284524,0.75,-81.88958533467836,20.0,0.17270833333333335
TabularQLearning,209.0,0.47124999999999995,49.03536199088871,7.055648606750001,7.0,35.0,2.0,335.0,0.6666666666666666,[],20.0,45.600889471304434,76.63253128199935,61.72764799033798,0.75,-82.55323258367217,20.0,0.16875000000000007
TabularQLearning,210.0,0.48124999999999996,50.23922078302732,6.8527616522987955,7.333333333333333,36.666666666666664,2.0,337.0,0.75,[],20.0,50.83774269201109,80.3344495718821,62.03562371833238,0.75,-81.70324725633695,20.0,0.16479166666666667
TabularQLearning,211.0,0.47124999999999995,50.31668018542314,7.646006317004026,6.666666666666667,33.333333333333336,1.0,338.0,0.6666666666666666,[],20.0,53.4901350583549,78.19173242057227,63.4389649970461,0.75,-81.71382220190652,20.0,0.16083333333333338
TabularQLearning,212.0,0.47458333333333336,48.969695528735166,7.468475028535092,6.666666666666667,33.333333333333336,0.6666666666666666,338.6666666666667,0.6666666666666666,[],20.0,45.293035604943434,77.95101387840045,60.685741262606065,0.75,-80.91731123509099,20.0,0.1568750000000001
TabularQLearning,213.0,0.47125,52.266978928542784,8.5258961502649,6.333333333333333,31.666666666666668,0.0,338.6666666666667,0.6666666666666666,[],20.0,49.65514729861544,77.55712553836632,62.1914805064247,0.75,-82.01762860619017,20.0,0.1529166666666667
TabularQLearning,214.0,0.46125,51.72948729524793,8.210200081593099,6.333333333333333,31.666666666666668,1.0,339.6666666666667,0.6666666666666666,[],20.0,52.908895474790114,77.54957276377063,65.08597325198703,0.75,-82.29657277528132,20.0,0.1489583333333333
TabularQLearning,215.0,0.4779166666666666,52.00213710300749,7.46656620503136,7.0,35.0,1.3333333333333333,341.0,0.6666666666666666,[],20.0,49.93489992680113,83.85769511520827,65.06462022179169,0.75,-81.86027905823599,20.0,0.14500000000000002
TabularQLearning,216.0,0.46125,50.024894107532646,8.148039964251058,6.333333333333333,31.666666666666668,1.0,342.0,0.5833333333333334,[],20.0,51.955696287526564,79.52083281257275,63.55959539943691,0.75,-82.0156566914291,20.0,0.14104166666666673
TabularQLearning,217.0,0.4645833333333333,51.228826057948964,8.259027518168326,6.333333333333333,31.666666666666668,0.6666666666666666,342.6666666666667,0.6666666666666666,[],20.0,49.06085012331277,78.2491040061589,62.04979715038504,0.75,-81.09365239644133,20.0,0.13708333333333333
TabularQLearning,218.0,0.46125,53.689382388642734,8.679759856999748,6.333333333333333,31.666666666666668,1.0,343.6666666666667,0.75,[],20.0,53.86103152986855,76.00131647162456,63.95102952629537,0.7333333333333334,-82.01705865959823,20.0,0.13312500000000005
TabularQLearning,219.0,0.47124999999999995,53.11893305425924,8.323414252331467,6.666666666666667,33.333333333333336,1.0,344.6666666666667,0.75,[],20.0,49.81540268979766,75.83387179605812,62.60004376961328,0.75,-82.09547736593534,20.0,0.12916666666666676
TabularQLearning,220.0,0.47124999999999995,52.63338355116644,7.602592657417585,7.0,35.0,2.0,346.6666666666667,0.75,[],20.0,53.01973186935661,78.75125773959957,64.74631594272394,0.75,-82.23813302726798,20.0,0.12520833333333348
TabularQLearning,221.0,0.47458333333333336,53.2704135428379,7.735094348669982,7.0,35.0,1.6666666666666667,348.3333333333333,0.75,[],20.0,48.83691013300406,78.43485035353625,64.42115774515993,0.75,-82.52599151929094,20.0,0.12124999999999997
TabularQLearning,222.0,0.4779166666666666,50.958332573832884,7.645439840819577,6.666666666666667,33.333333333333336,0.3333333333333333,348.6666666666667,0.75,[],20.0,52.11675228610765,80.67904085336535,63.1076757363736,0.75,-82.01317752406406,20.0,0.11729166666666668
TabularQLearning,223.0,0.49124999999999996,51.17805169710357,6.690966595705144,7.666666666666667,38.333333333333336,2.0,350.6666666666667,0.75,[],20.0,49.071028072357166,83.22497564070186,64.17214891340235,0.75,-81.91230605852458,20.0,0.1133333333333334
TabularQLearning,224.0,0.49124999999999996,52.22444259449042,6.819154315262101,7.666666666666667,38.333333333333336,2.0,352.6666666666667,0.75,[],20.0,45.07519564603307,78.92498352787707,62.64642498925034,0.75,-81.42224576634715,20.0,0.109375
TabularQLearning,225.0,0.4879166666666666,52.69108003627915,6.882323228768275,7.666666666666667,38.333333333333336,2.3333333333333335,355.0,0.75,[],20.0,51.34778189100118,80.10535296199687,65.79367318190403,0.75,-81.09717971688958,20.0,0.10541666666666671
TabularQLearning,226.0,0.4979166666666666,50.74321759668404,6.952191656185498,7.333333333333333,36.666666666666664,0.3333333333333333,355.3333333333333,0.75,[],20.0,50.25783888125147,77.91079866725393,63.39176224492513,0.75,-82.52583803677463,20.0,0.10145833333333343
TabularQLearning,227.0,0.47124999999999995,54.01359222925446,8.36828519401957,6.666666666666667,33.333333333333336,1.0,356.3333333333333,0.75,[],20.0,48.96948071505356,82.99219771378922,64.56423072222026,0.75,-81.7784799678266,20.0,0.09750000000000003
TabularQLearning,228.0,0.46225,51.6944531320329,7.996903817394128,6.333333333333333,31.666666666666668,1.0,357.3333333333333,0.6666666666666666,[],20.0,43.65890708199323,81.64308211862681,63.29696561758099,0.75,-82.73055478325544,20.0,0.09354166666666663
TabularQLearning,229.0,0.4579166666666666,52.10428925998698,8.462754480769442,6.333333333333333,31.666666666666668,1.3333333333333333,358.6666666666667,0.6666666666666666,[],20.0,49.18775478327749,78.00085005581045,64.08842605607394,0.75,-81.87745234418345,20.0,0.08958333333333335
TabularQLearning,230.0,0.47458333333333336,49.66503060267174,7.691920079296904,6.666666666666667,33.333333333333336,0.6666666666666666,359.3333333333333,0.6666666666666666,[],20.0,48.096752403126665,73.41156385159435,60.931484461347644,0.75,-82.05605594837505,20.0,0.08562500000000006
TabularQLearning,231.0,0.4579166666666666,52.36581282670907,8.1771538741668,6.666666666666667,33.333333333333336,2.3333333333333335,361.6666666666667,0.6666666666666666,[],20.0,50.96647183990755,81.17340788667546,64.86127117188727,0.75,-81.78938299773195,20.0,0.08166666666666667
TabularQLearning,232.0,0.4579166666666667,50.50389330617392,8.248203813658359,6.333333333333333,31.666666666666668,1.3333333333333333,363.0,0.6666666666666666,[],20.0,47.32947872677382,82.2218238797113,62.74846045008931,0.75,-83.03427887755441,20.0,0.07770833333333338
TabularQLearning,233.0,0.46125,51.19584170360334,8.416404036505618,6.333333333333333,31.666666666666668,1.0,364.0,0.6666666666666666,[],20.0,45.14131666663183,78.1721535149424,60.904258849337545,0.75,-81.64638252832782,20.0,0.0737500000000001
TabularQLearning,234.0,0.44458333333333333,50.55813234387973,8.608665572429059,6.0,30.0,1.6666666666666667,365.6666666666667,0.6666666666666666,[],20.0,45.34003017658366,79.24111877422543,62.04474040719328,0.75,-82.02662077585086,20.0,0.0697916666666667
TabularQLearning,235.0,0.45458333333333334,49.93256732338716,7.939433444771058,6.333333333333333,31.666666666666668,1.6666666666666667,367.3333333333333,0.6666666666666666,[],20.0,48.78380817974747,80.40699521066541,62.10433180809395,0.7333333333333334,-81.93497427832712,20.0,0.06583333333333341
TabularQLearning,236.0,0.44125,51.57607207061461,8.76565361516277,6.0,30.0,2.0,369.3333333333333,0.6666666666666666,[],20.0,51.5479478226386,79.98944826622143,63.161257283127924,0.75,-81.47430217199901,20.0,0.06187500000000001
TabularQLearning,237.0,0.46125,51.23614258943494,8.328290138346322,6.333333333333333,31.666666666666668,1.0,370.3333333333333,0.6666666666666666,[],20.0,48.09253505953519,81.536533589158,64.32377873226079,0.7333333333333334,-81.53676778781464,20.0,0.05791666666666673
TabularQLearning,238.0,0.4579166666666666,50.08229032196169,8.057900833069818,6.333333333333333,31.666666666666668,1.3333333333333333,371.6666666666667,0.75,[],20.0,48.19397426113513,80.20828665649347,63.9615987448845,0.7333333333333334,-81.9131801808911,20.0,0.05395833333333333
TabularQLearning,239.0,0.45458333333333334,51.163914211591894,8.342846062783911,6.333333333333333,31.666666666666668,1.6666666666666667,373.3333333333333,0.75,[],20.0,47.830177134890306,79.67763139078592,63.332552353997876,0.7333333333333334,-82.26552239737806,20.0,0.050000000000000044
TabularQLearning,240.0,0.4745833333333333,53.60004758198161,7.776885780153574,7.0,35.0,1.6666666666666667,375.0,0.75,[],20.0,54.6364375905612,80.84655550679084,66.21137677793938,0.75,-82.2759735167376,20.0,0.050000000000000044
TabularQLearning,241.0,0.4845833333333333,51.08946196584707,7.42824993068653,7.0,35.0,0.6666666666666666,375.6666666666667,0.75,[],20.0,50.27138551760111,76.20311548123009,63.078300194578425,0.75,-81.97643540289677,20.0,0.050000000000000044
TabularQLearning,242.0,0.48124999999999996,54.98803462030677,7.974319386639169,7.0,35.0,1.0,376.6666666666667,0.75,[],20.0,54.891374526867956,80.42137070239825,65.22671622114694,0.75,-82.6051104173446,20.0,0.050000000000000044
TabularQLearning,243.0,0.4879166666666666,53.78101985785269,7.473811647924745,7.333333333333333,36.666666666666664,1.3333333333333333,378.0,0.75,[],20.0,50.621139193598914,82.05539609121894,64.28513021172954,0.75,-82.73818570138693,20.0,0.050000000000000044
TabularQLearning,244.0,0.4945833333333333,55.01207750249679,7.203378896195674,7.666666666666667,38.333333333333336,1.6666666666666667,379.6666666666667,0.6666666666666666,[],20.0,53.9842626996797,82.25512719533532,64.89184725769367,0.75,-81.8115108349897,20.0,0.050000000000000044
TabularQLearning,245.0,0.4979166666666666,54.48719728341927,7.140213540463854,7.666666666666667,38.333333333333336,1.3333333333333333,381.0,0.75,[],20.0,48.61362803159128,76.33373857533984,64.82346426219185,0.75,-81.4052514767472,20.0,0.050000000000000044
TabularQLearning,246.0,0.48124999999999996,53.36835519095217,7.3271398151090645,7.333333333333333,36.666666666666664,2.0,383.0,0.75,[],20.0,51.74355967527733,79.26766418099955,65.2813558025132,0.75,-81.07469052483769,20.0,0.050000000000000044
TabularQLearning,247.0,0.4779166666666666,52.17070784657685,7.523171384795801,7.0,35.0,1.3333333333333333,384.3333333333333,0.6666666666666666,[],20.0,49.43502654370119,78.36221478599572,62.74816706496518,0.75,-81.06671797634543,20.0,0.050000000000000044
TabularQLearning,248.0,0.4845833333333333,52.5833816412339,7.640219845804136,7.0,35.0,0.6666666666666666,385.0,0.6666666666666666,[],20.0,49.61229512499897,82.22545702609804,65.0075580586573,0.75,-81.70525158313158,20.0,0.050000000000000044
TabularQLearning,249.0,0.46125,51.92400772029429,8.527555483189847,6.333333333333333,31.666666666666668,1.0,386.0,0.75,[],20.0,49.48902896882976,76.91669426393717,64.95997229774517,0.75,-81.7843284364483,20.0,0.050000000000000044
TabularQLearning,250.0,0.47125,50.94977197954089,8.328144146792818,6.333333333333333,31.666666666666668,0.0,386.0,0.75,[],20.0,47.765742975433426,79.15222257084046,63.03600365171436,0.75,-81.71984831918225,20.0,0.050000000000000044
TabularQLearning,251.0,0.46458333333333335,52.971797948230034,8.63626210721401,6.333333333333333,31.666666666666668,0.6666666666666666,386.6666666666667,0.75,[],20.0,51.04410278574596,79.44121497090707,64.0752456661459,0.75,-81.01860509229788,20.0,0.050000000000000044
TabularQLearning,252.0,0.46458333333333335,52.602770660627755,8.714222966292963,6.333333333333333,31.666666666666668,0.6666666666666666,387.3333333333333,0.75,[],20.0,52.05362972396096,82.55715396479141,65.42357044004383,0.75,-81.76578029705053,20.0,0.050000000000000044
TabularQLearning,253.0,0.4579166666666667,50.97774672048687,8.695939758696932,6.0,30.0,0.3333333333333333,387.6666666666667,0.75,[],20.0,51.316345380915315,78.3614133851549,63.63650198478945,0.75,-81.85878079174485,20.0,0.050000000000000044
TabularQLearning,254.0,0.47124999999999995,51.31828532114394,7.852086078060005,6.666666666666667,33.333333333333336,1.0,388.6666666666667,0.75,[],20.0,51.56030415235185,82.43316242885277,62.365183594634324,0.75,-82.82728035258332,20.0,0.050000000000000044
TabularQLearning,255.0,0.48124999999999996,49.99250287456207,7.2440566034939025,7.0,35.0,1.0,389.6666666666667,0.75,[],20.0,41.64389201770021,80.82272272435573,63.1051622411334,0.75,-81.40631390139716,20.0,0.050000000000000044
TabularQLearning,256.0,0.4745833333333333,52.15557725389076,7.544794605885209,7.0,35.0,1.6666666666666667,391.3333333333333,0.75,[],20.0,48.23734409535994,79.48437252198819,63.082613097626144,0.75,-82.18840003008543,20.0,0.050000000000000044
TabularQLearning,257.0,0.47458333333333336,52.216614254998895,7.945376105892303,6.666666666666667,33.333333333333336,0.6666666666666666,392.0,0.75,[],20.0,50.55373370130573,77.74793140233072,62.635302283267514,0.75,-81.50798157368463,20.0,0.050000000000000044
TabularQLearning,258.0,0.4679166666666667,49.25060599953846,8.014635026620025,6.333333333333333,31.666666666666668,0.3333333333333333,392.3333333333333,0.75,[],20.0,44.35834946390978,83.62438992858212,63.83305193792779,0.75,-82.0583700749124,20.0,0.050000000000000044
TabularQLearning,259.0,0.45625,54.47264811175304,9.01358558672055,6.0,30.0,1.0,393.3333333333333,0.75,[],20.0,45.15660281490335,78.78428848220359,63.5140445925374,0.75,-83.3704945852386,20.0,0.050000000000000044
