Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
TabularQLearning,260.0,0.6245833333333333,70.74548860720874,7.885878046697639,9.0,60.0,1.6666666666666667,356.0,0.75,[],15.0,37.89920649669227,79.8449535866626,59.175299460561696,1.3333333333333333,-89.09864286559294,15.0,0.050000000000000044
TabularQLearning,261.0,0.5979166666666667,68.19800894509528,8.195411956293214,8.0,53.333333333333336,1.0,357.0,0.75,[],15.0,34.583028786753516,79.30851779448822,57.710497992717215,1.3333333333333333,-89.81580969513989,15.0,0.050000000000000044
TabularQLearning,262.0,0.6279166666666666,72.78376690162477,7.801994801220151,9.333333333333334,62.22222222222222,2.6666666666666665,359.6666666666667,0.75,[],15.0,34.75912656530891,83.87730355726183,58.13925707169553,1.3333333333333333,-88.11779893767441,15.0,0.050000000000000044
TabularQLearning,263.0,0.6479166666666666,78.13935908195553,8.123573189591811,9.666666666666666,64.44444444444444,2.0,361.6666666666667,0.75,[],15.0,40.88059342050032,80.99460290401105,59.12193701930365,1.3333333333333333,-88.93343194437993,15.0,0.050000000000000044
TabularQLearning,264.0,0.6379166666666666,70.23197702809775,7.618069661703348,9.333333333333334,62.22222222222222,1.6666666666666667,363.3333333333333,0.75,[],15.0,38.40122024279014,76.75177008542947,55.78739048083121,1.3333333333333333,-88.94987088950789,15.0,0.050000000000000044
TabularQLearning,265.0,0.6279166666666666,75.17034947986667,8.21047275055215,9.333333333333334,62.22222222222222,2.6666666666666665,366.0,0.75,[],15.0,39.065949188890734,76.79466369420946,56.65777522795347,1.3333333333333333,-88.32973500601831,15.0,0.050000000000000044
TabularQLearning,266.0,0.61125,67.10082347432952,7.79437645798103,8.666666666666666,57.77777777777778,1.6666666666666667,367.6666666666667,0.75,[],15.0,35.19965230802368,74.51666659627197,56.423513587397146,1.2888888888888888,-88.00512910608431,15.0,0.050000000000000044
TabularQLearning,267.0,0.6379166666666666,71.4119973064104,7.680288630392563,9.333333333333334,62.22222222222222,1.6666666666666667,369.3333333333333,0.75,[],15.0,39.54672499873913,79.74897777373786,57.50720037890766,1.3333333333333333,-88.06926730705622,15.0,0.050000000000000044
TabularQLearning,268.0,0.6179166666666667,69.57560810213417,8.115052036434372,8.666666666666666,57.77777777777778,1.0,370.3333333333333,0.75,[],15.0,36.92012998052038,76.48784686182658,55.59724885123317,1.3333333333333333,-90.02587213925254,15.0,0.050000000000000044
TabularQLearning,269.0,0.6179166666666667,71.96971986827039,8.370304595107713,8.666666666666666,57.77777777777778,1.0,371.3333333333333,0.75,[],15.0,37.89607754460377,78.88896678436444,58.304606839003476,1.3333333333333333,-88.6816421366117,15.0,0.050000000000000044
TabularQLearning,270.0,0.6145833333333334,71.52097418553423,8.296084061663874,8.666666666666666,57.77777777777778,1.3333333333333333,372.6666666666667,0.75,[],15.0,42.54766039293577,74.54935414254237,58.088423521741724,1.2888888888888888,-88.63675528093701,15.0,0.050000000000000044
TabularQLearning,271.0,0.64125,70.21707568510719,7.535045700543745,9.333333333333334,62.22222222222222,1.3333333333333333,374.0,0.75,[],15.0,34.752586770110916,85.52655845457558,58.182148841731326,1.3333333333333333,-89.50944059557105,15.0,0.050000000000000044
TabularQLearning,272.0,0.62125,66.19969262742022,7.368221066310151,9.0,60.0,2.0,376.0,0.625,[],15.0,39.43702396202124,79.53000673234176,56.18913030305189,1.2888888888888888,-88.88739983055052,15.0,0.050000000000000044
TabularQLearning,273.0,0.6279166666666667,77.85681701430126,8.650757446033476,9.0,60.0,1.3333333333333333,377.3333333333333,0.75,[],15.0,42.836832877507426,77.49096205372963,60.04253759185742,1.3333333333333333,-87.87101993227277,15.0,0.050000000000000044
TabularQLearning,274.0,0.6045833333333334,72.75290297664445,8.414888876676246,8.666666666666666,57.77777777777778,2.3333333333333335,379.6666666666667,0.75,[],15.0,42.39163547844263,78.25938250409096,58.418784400444885,1.2888888888888888,-90.87948613659846,15.0,0.050000000000000044
TabularQLearning,275.0,0.5945833333333334,68.90646643581384,8.297953812402133,8.333333333333334,55.55555555555555,2.0,381.6666666666667,0.75,[],15.0,41.76486579859462,76.94539203006454,57.48013024781206,1.2888888888888888,-90.01114540576447,15.0,0.050000000000000044
TabularQLearning,276.0,0.6245833333333334,74.57053524911372,8.34023039232701,9.0,60.0,1.6666666666666667,383.3333333333333,0.75,[],15.0,41.708068655810905,78.21832700676829,58.168224318000945,1.3333333333333333,-88.40687670855148,15.0,0.050000000000000044
TabularQLearning,277.0,0.6345833333333333,73.97040066253741,8.278536896538219,9.0,60.0,0.6666666666666666,384.0,0.75,[],15.0,42.678331472989186,83.23488629134926,58.96783616375512,1.3333333333333333,-89.04354362565861,15.0,0.050000000000000044
TabularQLearning,278.0,0.6345833333333334,66.4675689321244,7.1184152811912185,9.333333333333334,62.22222222222222,2.0,386.0,0.75,[],15.0,35.590275545229794,80.35158008487221,55.431555178649035,1.3333333333333333,-88.50225113488733,15.0,0.050000000000000044
TabularQLearning,279.0,0.6145833333333334,77.22515005784221,8.678092604320762,9.0,60.0,2.6666666666666665,388.6666666666667,0.75,[],15.0,40.71214571441053,80.3391721342034,59.23432798568545,1.3333333333333333,-88.1244861337114,15.0,0.050000000000000044
TabularQLearning,280.0,0.60125,71.81927889238379,8.709830124336143,8.333333333333334,55.55555555555555,1.3333333333333333,390.0,0.75,[],15.0,41.048044179989226,76.51273045142268,57.85551190034307,1.3333333333333333,-88.01402206696525,15.0,0.050000000000000044
TabularQLearning,281.0,0.5945833333333334,72.86713332527393,8.930500351219333,8.333333333333334,55.55555555555555,2.0,392.0,0.75,[],15.0,41.97644409547983,79.37821178255746,57.514579942756235,1.3333333333333333,-88.68903641693014,15.0,0.050000000000000044
TabularQLearning,282.0,0.62125,73.10322342253575,8.148418439674009,9.0,60.0,2.0,394.0,0.75,[],15.0,39.49134059405099,78.42033856559497,57.344217508696936,1.3333333333333333,-88.45028822929623,15.0,0.050000000000000044
TabularQLearning,283.0,0.6245833333333333,71.92453534704559,7.698392306843928,9.333333333333334,62.22222222222222,3.0,397.0,0.75,[],15.0,40.39751372427471,76.82317598946419,58.26581576714568,1.3333333333333333,-88.75993493991109,15.0,0.050000000000000044
TabularQLearning,284.0,0.62125,72.72352480386793,8.635026544550646,8.666666666666666,57.77777777777777,0.6666666666666666,397.6666666666667,0.75,[],15.0,43.68656551293984,77.71643652401833,56.95514085928398,1.3333333333333333,-89.53111435431174,15.0,0.050000000000000044
TabularQLearning,285.0,0.6479166666666666,78.77000101829192,8.597221891914712,9.333333333333334,62.22222222222222,0.6666666666666666,398.3333333333333,0.75,[],15.0,39.63137146222781,77.23704232756926,59.34486894200671,1.3333333333333333,-88.27981751618758,15.0,0.050000000000000044
TabularQLearning,286.0,0.6245833333333333,71.90043945993821,8.084594177429949,9.0,60.0,1.6666666666666667,400.0,0.75,[],15.0,39.77457206735451,79.59119071592728,57.66284763410752,1.3333333333333333,-88.6846824220579,15.0,0.050000000000000044
TabularQLearning,287.0,0.6179166666666667,76.30408952430524,8.868243040199594,8.666666666666666,57.77777777777778,1.0,401.0,0.75,[],15.0,41.955940965512156,74.87868182781968,58.977553129969515,1.3333333333333333,-89.16729051549298,15.0,0.050000000000000044
TabularQLearning,288.0,0.6245833333333334,72.72613758816567,8.17577027229369,9.0,60.0,1.6666666666666667,402.6666666666667,0.75,[],15.0,38.53241055207928,79.16301313799501,57.239993022040665,1.3333333333333333,-88.17517354174122,15.0,0.050000000000000044
TabularQLearning,289.0,0.63125,68.08988592002342,7.069663819712275,9.666666666666666,64.44444444444444,3.6666666666666665,406.3333333333333,0.75,[],15.0,37.161411154558884,78.30842132469557,55.62103634154412,1.3333333333333333,-88.79563672554515,15.0,0.050000000000000044
TabularQLearning,290.0,0.6345833333333334,73.34110889723233,7.876286011459068,9.333333333333334,62.22222222222222,2.0,408.3333333333333,0.75,[],15.0,35.86833290918177,78.65167844227494,57.172803135135986,1.3333333333333333,-88.41122760786051,15.0,0.050000000000000044
TabularQLearning,291.0,0.6245833333333333,69.503372255115,7.473690630159065,9.333333333333334,62.22222222222222,3.0,411.3333333333333,0.75,[],15.0,37.61809707576522,81.61965117248289,56.97215721509533,1.3333333333333333,-88.3748167473231,15.0,0.050000000000000044
TabularQLearning,292.0,0.6645833333333332,72.53596050914882,7.253596050914883,10.0,66.66666666666666,1.6666666666666667,413.0,0.75,[],15.0,32.847554435292885,79.02777446653933,57.79323400271496,1.3333333333333333,-87.90700648861412,15.0,0.050000000000000044
TabularQLearning,293.0,0.6125833333333333,69.23360982881509,7.778591422277626,8.666666666666666,57.77777777777778,1.6666666666666667,414.6666666666667,0.75,[],15.0,32.477243671410356,79.38216940182538,56.66582041504348,1.3333333333333333,-88.95981856066037,15.0,0.050000000000000044
TabularQLearning,294.0,0.6245833333333334,69.47552527727986,7.79703585867991,9.0,60.0,1.6666666666666667,416.3333333333333,0.75,[],15.0,37.5991750696015,75.70817963933571,55.08197949876121,1.3333333333333333,-88.56453046897953,15.0,0.050000000000000044
TabularQLearning,295.0,0.5912499999999999,73.12544171861508,9.18533954521408,8.0,53.333333333333336,1.0,417.3333333333333,0.75,[],15.0,42.157071312561094,77.82457309974683,58.30340843332251,1.3333333333333333,-89.68507015338803,15.0,0.050000000000000044
TabularQLearning,296.0,0.60125,73.00594322002539,8.975890973854366,8.333333333333334,55.55555555555555,1.3333333333333333,418.6666666666667,0.75,[],15.0,40.02460720358431,83.33518979400259,59.76162187210527,1.3333333333333333,-89.24489474384252,15.0,0.050000000000000044
TabularQLearning,297.0,0.59125,70.69785451629645,8.837231814537056,8.0,53.333333333333336,1.0,419.6666666666667,0.75,[],15.0,38.80863572083374,79.81874526634522,58.127285170916956,1.3333333333333333,-89.48328006435095,15.0,0.050000000000000044
TabularQLearning,298.0,0.6112500000000001,61.738110633035596,7.118461595385888,8.666666666666666,57.77777777777778,1.6666666666666667,421.3333333333333,0.75,[],15.0,37.91150251573594,78.30669148522622,55.379686267776115,1.2444444444444445,-88.57176134590173,15.0,0.050000000000000044
TabularQLearning,299.0,0.61125,72.26071872466092,8.361857944614906,8.666666666666666,57.77777777777778,1.6666666666666667,423.0,0.75,[],15.0,40.80635092474039,80.27557413792496,60.09618757802708,1.2888888888888888,-88.11111878015787,15.0,0.050000000000000044
SARSA,0.0,0.5345833333333333,69.25709682961742,11.03452693788501,6.333333333333333,73.98989898989899,0.0,0.0,0.75,[],9.333333333333334,42.23965616014199,80.76885207137617,57.41828683440028,2.3616161616161615,-89.77268507840706,15.0,0.9960416666666667
SARSA,1.0,0.55125,74.47682877603921,11.0250968983043,6.666666666666667,52.79720279720279,0.3333333333333333,0.3333333333333333,0.75,[],12.666666666666666,45.26696578111048,77.51818327213256,59.655815367691844,1.5950715950715952,-90.33483196865909,15.0,0.9920833333333333
SARSA,2.0,0.5545833333333333,61.556145346034974,9.151412242323707,7.0,47.77777777777778,0.6666666666666666,1.0,0.75,[],14.666666666666666,37.987614467112074,75.6972479856057,54.96683565887349,1.365079365079365,-92.95330718318657,15.0,0.988125
SARSA,3.0,0.5545833333333333,58.478538393138514,8.279990949290681,7.0,46.666666666666664,0.6666666666666666,1.6666666666666667,0.75,[],15.0,33.95391802834548,77.0050772218821,54.0587340901368,1.3333333333333333,-92.04759543460342,15.0,0.9841666666666665
SARSA,4.0,0.5279166666666667,51.82548111154364,8.138249226112492,6.333333333333333,42.22222222222222,0.6666666666666666,2.3333333333333335,0.75,[],15.0,32.35500484097734,71.97255193498678,52.89077506424854,1.3333333333333333,-92.02368486047732,15.0,0.9802083333333332
SARSA,5.0,0.5159166666666667,53.221559515845286,8.036193348366325,6.333333333333333,42.22222222222222,2.0,4.333333333333333,0.75,[],15.0,35.0717219589702,71.01167178143395,53.49274860274155,1.3333333333333333,-92.59964054426827,15.0,0.97625
SARSA,6.0,0.5445833333333333,57.78453552441588,8.777607779328276,6.666666666666667,44.444444444444436,0.3333333333333333,4.666666666666667,0.75,[],15.0,39.40438419757103,73.78655733085233,54.72114511937995,1.3333333333333333,-93.9328108729967,15.0,0.9722916666666667
SARSA,7.0,0.5379166666666667,55.4298792614154,8.367625006870538,6.666666666666667,44.444444444444436,1.0,5.666666666666667,0.75,[],15.0,32.99420784167762,77.52684930845284,55.7216374981696,1.3333333333333333,-92.62972992218484,15.0,0.9683333333333334
SARSA,8.0,0.55125,50.57281850666493,7.710697202668784,7.0,46.666666666666664,1.0,6.666666666666667,0.75,[],15.0,38.9869629083607,67.32283644321588,53.54993501764536,1.3333333333333333,-92.840623781548,15.0,0.964375
SARSA,9.0,0.5045833333333333,54.966044741702945,8.829229089127669,6.0,40.0,2.3333333333333335,9.0,0.75,[],15.0,36.71569756194212,73.35953811367247,53.088039827382566,1.3333333333333333,-91.35610028711751,15.0,0.9604166666666667
SARSA,10.0,0.6045833333333334,67.46344348051431,8.1105305007095,8.333333333333334,55.555555555555564,1.0,10.0,0.75,[],15.0,40.15298174877794,76.64607599998335,57.0647536558746,1.3333333333333333,-92.94975939957187,15.0,0.9564583333333333
SARSA,11.0,0.53125,52.65201720499032,8.180307408783035,6.666666666666667,44.44444444444445,1.6666666666666667,11.666666666666666,0.75,[],15.0,36.82155932855148,76.28739608050371,56.35802744690869,1.3333333333333333,-92.60389546800157,15.0,0.9525
SARSA,12.0,0.54125,58.1625648093295,8.308937829904215,6.666666666666667,44.444444444444436,1.3333333333333333,13.0,0.75,[],15.0,35.00734692887246,74.21072439828946,55.49319380937194,1.3333333333333333,-92.13645450628589,15.0,0.9485416666666667
SARSA,13.0,0.5279166666666667,54.04925687749634,8.903446147340405,6.333333333333333,42.22222222222222,0.6666666666666666,13.666666666666666,0.75,[],15.0,33.27102264777519,68.84596981799626,54.55946696435537,1.3333333333333333,-93.04445975561907,15.0,0.9445833333333334
SARSA,14.0,0.53125,60.99136184155319,9.513803225431829,6.333333333333333,42.22222222222222,1.0,14.666666666666666,0.75,[],15.0,38.07522511942479,74.17307685719832,56.603053928779936,1.3333333333333333,-92.1669681216826,15.0,0.9406250000000002
SARSA,15.0,0.5145833333333333,53.53317952970843,8.576463573597815,6.333333333333333,42.22222222222222,2.0,16.666666666666668,0.75,[],15.0,39.55315179655769,77.01657964559278,56.54472283309042,1.3333333333333333,-91.440341351757,15.0,0.9366666666666666
SARSA,16.0,0.55125,53.502685415015826,7.64324077357369,7.0,46.666666666666664,1.0,17.666666666666668,0.75,[],15.0,34.76569150024806,74.93636017888217,55.614618902196106,1.3333333333333333,-92.57472129582749,15.0,0.9327083333333334
SARSA,17.0,0.5425833333333333,56.45354141669895,8.064791630956991,6.666666666666667,44.444444444444436,0.6666666666666666,18.333333333333332,0.75,[],15.0,35.46042978417807,72.34670551319691,55.21828007975056,1.3333333333333333,-91.50957951726333,15.0,0.92875
SARSA,18.0,0.5479166666666667,61.00615355365918,8.407715273425175,7.0,46.666666666666664,2.0,20.333333333333332,0.75,[],15.0,37.89440142621983,74.8714923324283,55.86322389139051,1.3333333333333333,-93.53733740706275,15.0,0.9247916666666667
SARSA,19.0,0.5545833333333333,61.338847592648484,8.573415200765288,7.0,46.666666666666664,1.3333333333333333,21.666666666666668,0.75,[],15.0,36.90271254901681,75.38248737768872,57.179694170056564,1.3333333333333333,-91.68469209242674,15.0,0.9208333333333334
SARSA,20.0,0.5545833333333333,54.787494204244716,7.4243004427124335,6.666666666666667,44.444444444444436,1.3333333333333333,23.0,0.75,[],15.0,36.1559847227496,69.02783294807567,54.75125280367255,1.3333333333333333,-91.94173452111238,15.0,0.916875
SARSA,21.0,0.5545833333333333,52.54541434988105,7.8866785230853225,7.0,46.666666666666664,0.6666666666666666,23.666666666666668,0.75,[],15.0,39.83842773300504,66.77296572272712,53.63768708284815,1.3333333333333333,-92.30841855971106,15.0,0.9129166666666667
SARSA,22.0,0.55125,55.56637859212018,8.177254133681906,7.0,46.666666666666664,1.0,24.666666666666668,0.75,[],15.0,29.643956704871243,75.38350496941923,55.244853290801196,1.3333333333333333,-90.84102839967672,15.0,0.9089583333333332
SARSA,23.0,0.5545833333333333,52.79332987008476,7.803172801177825,7.0,46.666666666666664,0.6666666666666666,25.333333333333332,0.75,[],15.0,37.38338653007592,74.68259496894036,54.851085236150944,1.3333333333333333,-91.88340089570714,15.0,0.9049999999999999
SARSA,24.0,0.6045833333333333,59.068750247192554,7.236290778211983,8.333333333333334,55.55555555555555,1.0,26.333333333333332,0.75,[],15.0,36.35671810458111,77.44361841003295,56.15614732741502,1.3333333333333333,-91.88466074086152,15.0,0.9010416666666666
SARSA,25.0,0.5845833333333332,61.26006125613936,7.832085250499625,8.0,53.333333333333336,1.6666666666666667,28.0,0.75,[],15.0,36.14009573639688,78.11686053293745,56.56040827064811,1.3333333333333333,-93.0416875754085,15.0,0.8970833333333333
SARSA,26.0,0.6045833333333334,63.36304889964952,7.866776773786662,8.333333333333334,55.55555555555555,1.0,29.0,0.75,[],15.0,40.71592411357225,77.70288886940405,56.064657030819795,1.3333333333333333,-91.93884534951407,15.0,0.893125
