Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
ExpectedSARSA,77.0,0.5779772079772079,216.42128817775048,12.814436499807478,17.0,60.01009021842355,6.333333333333333,322.6666666666667,0.75,[],28.333333333333332,44.25027083187407,96.00569952252334,68.54735561849954,1.7791429249762585,-79.15263616029227,28.333333333333332,0.69125
ExpectedSARSA,78.0,0.606826923076923,213.6024601190467,12.338945535420658,17.333333333333332,61.48504273504273,4.333333333333333,327.0,0.75,[],28.333333333333332,48.16680387374606,95.41760429101633,66.73950146568092,1.7791429249762585,-80.7836747240607,28.333333333333332,0.6872916666666665
ExpectedSARSA,79.0,0.6038176638176638,205.46226018228512,11.44510299666571,18.0,63.761277302943974,6.0,333.0,0.75,[],28.333333333333332,43.807654679049904,94.09960479918641,64.14008612683894,1.7791429249762585,-80.61430961701247,28.333333333333332,0.6833333333333332
ExpectedSARSA,80.0,0.6164173789173789,213.4414243336736,11.884902552599593,18.0,64.19456315289649,5.0,338.0,0.75,[],28.333333333333332,49.18559483105164,94.80646582200431,66.23473128853276,1.7791429249762585,-80.70684622110929,28.333333333333332,0.679375
ExpectedSARSA,81.0,0.6065420227920227,210.40140873744872,12.20731944806739,17.333333333333332,61.43755935422602,4.333333333333333,342.3333333333333,0.75,[],28.333333333333332,47.89954733681995,97.86608550835273,65.39496836506709,1.7791429249762585,-80.9366205985517,28.333333333333332,0.6754166666666667
ExpectedSARSA,82.0,0.5797222222222222,211.51790638905868,12.789484418873654,17.0,60.300925925925924,6.333333333333333,348.6666666666667,0.75,[],28.333333333333332,47.527678111308745,98.20840786075549,67.44087875002201,1.7791429249762585,-80.86550477143179,28.333333333333332,0.6714583333333334
ExpectedSARSA,83.0,0.6165420227920227,214.1842031090615,12.395411376909594,17.333333333333332,61.43755935422602,3.3333333333333335,352.0,0.75,[],28.333333333333332,50.212256770765144,95.6772748437233,67.3759854224597,1.7791429249762585,-80.94969514226072,28.333333333333332,0.6675
ExpectedSARSA,84.0,0.5776602564102564,211.66055715261066,12.71145305979418,16.666666666666668,59.401709401709404,6.0,358.0,0.75,[],28.333333333333332,43.734754309114045,97.68223980962416,68.0761251276907,1.7791429249762585,-80.49653702831704,28.333333333333332,0.6635416666666667
ExpectedSARSA,85.0,0.5776602564102563,208.47642823714122,12.496855293713777,16.666666666666668,59.401709401709404,6.0,364.0,0.75,[],28.333333333333332,48.666940633272894,96.7962026656739,66.88714976273464,1.7791429249762585,-81.08308388169696,28.333333333333332,0.6595833333333334
ExpectedSARSA,86.0,0.6139173789173789,205.17596735282314,11.993258574814035,17.333333333333332,62.11122981956316,4.0,368.0,0.75,[],28.333333333333332,49.353060027527796,93.28135615648428,67.41984321070294,1.7791429249762585,-81.4428306671963,28.333333333333332,0.655625
ExpectedSARSA,87.0,0.5586574074074074,206.66010527514058,13.177530916585658,16.0,56.79012345679013,6.333333333333333,374.3333333333333,0.75,[],28.333333333333332,48.35151244261044,93.48511254653381,66.627075335068,1.7791429249762585,-80.71923891368955,28.333333333333332,0.6516666666666667
ExpectedSARSA,88.0,0.5994586894586894,213.70493611051612,12.201811950093784,17.666666666666668,62.47922602089269,5.666666666666667,380.0,0.75,[],28.333333333333332,45.1607561481236,89.38144219759987,65.47596142106833,1.7791429249762585,-81.12434205539513,28.333333333333332,0.6477083333333333
ExpectedSARSA,89.0,0.6204522792022792,206.88525161667863,11.771585300664904,17.666666666666668,63.200379867046536,4.0,384.0,0.75,[],28.333333333333332,42.95472270765862,91.16603669423564,65.32222934214501,1.7791429249762585,-81.56706628820457,28.333333333333332,0.64375
ExpectedSARSA,90.0,0.600576923076923,197.15018537133528,11.585735768803916,17.0,60.44337606837607,4.333333333333333,388.3333333333333,0.75,[],28.333333333333332,42.95064413908512,90.30498425606415,64.44604289681753,1.7791429249762585,-80.91859453826187,28.333333333333332,0.6397916666666668
ExpectedSARSA,91.0,0.584875356125356,203.73637748289528,12.918466117891988,16.0,57.27089268755935,4.0,392.3333333333333,0.75,[],28.333333333333332,47.556106194442,93.95593727127876,66.46169902159592,1.7791429249762585,-80.03128322679699,28.333333333333332,0.6358333333333333
ExpectedSARSA,92.0,0.6191417378917379,210.60458935106962,12.277033700674655,17.333333333333332,61.87084520417854,3.3333333333333335,395.6666666666667,0.75,[],28.333333333333332,48.24788807453974,101.48269625902132,69.31829917754747,1.7791429249762585,-80.10677849523678,28.333333333333332,0.631875
ExpectedSARSA,93.0,0.628315527065527,208.4781201878935,11.50641217645417,18.333333333333332,65.62203228869896,4.666666666666667,400.3333333333333,0.75,[],28.333333333333332,49.3576317290352,100.99725224537121,67.1257568048052,1.7791429249762585,-80.84638393955241,28.333333333333332,0.6279166666666667
ExpectedSARSA,94.0,0.6114494301994301,210.7217354193231,12.560212865895908,17.0,60.58879392212725,3.3333333333333335,403.6666666666667,0.75,[],28.333333333333332,49.992543173282876,97.58542459645639,66.58696354794175,1.7791429249762585,-80.86138988854128,28.333333333333332,0.6239583333333334
ExpectedSARSA,95.0,0.5996830484330484,212.49785076079584,13.109920588230485,16.333333333333332,58.0721747388414,3.0,406.6666666666667,0.75,[],28.333333333333332,46.96538105304088,89.8370649184288,66.46941595209383,1.7791429249762585,-79.95127172909534,28.333333333333332,0.62
ExpectedSARSA,96.0,0.5724074074074075,204.06383120324801,13.205732373554683,15.666666666666666,55.74845679012346,4.333333333333333,411.0,0.75,[],28.333333333333332,44.59062718265693,99.80690446984988,66.34094361294571,1.7791429249762585,-80.50599482658522,28.333333333333332,0.6160416666666666
ExpectedSARSA,97.0,0.5780698005698005,208.7228964456768,13.042672428907673,16.0,56.69218898385564,4.333333333333333,415.3333333333333,0.75,[],28.333333333333332,50.64883719244625,96.74323482867943,66.57844241967787,1.7791429249762585,-80.53771899729013,28.333333333333332,0.6120833333333333
ExpectedSARSA,98.0,0.5879380341880341,201.82501300003796,12.434610801267953,16.333333333333332,57.78133903133903,4.0,419.3333333333333,0.75,[],28.333333333333332,44.93133920744297,94.46576416212815,64.98918118552085,1.7791429249762585,-80.72107417547043,28.333333333333332,0.608125
ExpectedSARSA,99.0,0.5940349002849002,207.811955136478,12.791347462167225,16.333333333333332,57.6863722697056,3.3333333333333335,422.6666666666667,0.75,[],28.333333333333332,44.54208204974822,93.97483890875549,67.76712500963241,1.7791429249762585,-81.15870019667547,28.333333333333332,0.6041666666666667
ExpectedSARSA,100.0,0.5817272079772079,212.94849405754573,12.816924210300591,16.666666666666668,58.96842355175688,5.333333333333333,428.0,0.75,[],28.333333333333332,41.81553418287457,90.20826741455089,67.16125909535744,1.7791429249762585,-79.34825565783768,28.333333333333332,0.6002083333333333
ExpectedSARSA,101.0,0.5941951566951565,219.63040879454525,12.919435811443838,17.0,60.49085944919278,5.0,433.0,0.75,[],28.333333333333332,48.493050065199554,97.23078939510292,66.802028044381,1.7791429249762585,-81.00264759423192,28.333333333333332,0.59625
ExpectedSARSA,102.0,0.6181766381766381,212.37241065188724,11.586414402799264,18.333333333333332,65.04332858499525,5.333333333333333,438.3333333333333,0.75,[],28.333333333333332,44.675814393617166,97.60497843810803,65.50699777535556,1.7791429249762585,-79.68429521567731,28.333333333333332,0.5922916666666667
ExpectedSARSA,103.0,0.6046830484330484,210.33549287877602,12.095841207769972,17.666666666666668,62.23884140550806,5.0,443.3333333333333,0.75,[],28.333333333333332,48.94600722148479,97.07801909848179,65.39721124761134,1.7791429249762585,-80.19313132347348,28.333333333333332,0.5883333333333334
ExpectedSARSA,104.0,0.6226602564102564,215.17745634780044,12.022540933735065,18.0,63.56837606837607,4.0,447.3333333333333,0.75,[],28.333333333333332,51.240561061819484,96.2500855149081,67.36808636516339,1.7791429249762585,-80.26195184285761,28.333333333333332,0.5843750000000001
ExpectedSARSA,105.0,0.6183084045584045,200.00378593479869,11.135226483466397,18.0,63.95417853751187,4.666666666666667,452.0,0.75,[],28.333333333333332,41.59791619370838,90.76539049932943,64.31067657097219,1.7791429249762585,-79.27958341498943,28.333333333333332,0.5804166666666667
ExpectedSARSA,106.0,0.6262856125356125,202.9586904541171,11.068762852206655,18.333333333333332,65.28371320037986,4.666666666666667,456.6666666666667,0.75,[],28.333333333333332,44.844165582514485,99.1552812314715,65.10349538469501,1.7791429249762585,-80.5295799222285,28.333333333333332,0.5764583333333333
ExpectedSARSA,107.0,0.6187179487179486,213.82674185727788,12.417780944100633,17.333333333333332,61.24465811965811,3.0,459.6666666666667,0.75,[],28.333333333333332,48.49244374821624,92.56113520320658,66.29974566364497,1.7791429249762585,-81.05246248721704,28.333333333333332,0.5725
ExpectedSARSA,108.0,0.5986787749287749,204.29679375859124,12.291486585342474,16.666666666666668,59.01590693257359,3.6666666666666665,463.3333333333333,0.75,[],28.333333333333332,46.46859163645569,91.93082264969574,65.7652289700407,1.7791429249762585,-79.45989841748893,28.333333333333332,0.5685416666666667
ExpectedSARSA,109.0,0.5719729344729344,206.52558612912603,13.060505145233234,16.0,56.78715574548908,5.0,468.3333333333333,0.75,[],28.333333333333332,47.93233294500485,93.71872138915415,66.73582630852904,1.7791429249762585,-79.34669424640873,28.333333333333332,0.5645833333333334
ExpectedSARSA,110.0,0.5897435897435896,207.25092592180212,11.788795978382462,17.666666666666668,62.526709401709404,6.666666666666667,475.0,0.75,[],28.333333333333332,45.03723851664142,94.09476683005248,67.19473767044711,1.7791429249762585,-80.72436167503325,28.333333333333332,0.5606249999999999
ExpectedSARSA,111.0,0.617752849002849,213.48503890362807,11.802447376169143,18.333333333333332,64.41714150047484,5.0,480.0,0.75,[],28.333333333333332,46.07397872109112,94.27989082891098,67.2528286600057,1.7791429249762585,-81.34139270837379,28.333333333333332,0.5566666666666666
ExpectedSARSA,112.0,0.6119266381766381,210.34353419061821,11.69392382958227,18.0,64.00166191832858,5.333333333333333,485.3333333333333,0.75,[],28.333333333333332,48.75165672913522,90.69074545499574,65.76011098027047,1.7791429249762585,-80.09685918266335,28.333333333333332,0.5527083333333334
ExpectedSARSA,113.0,0.596826923076923,207.34261808281795,11.97085040431685,17.333333333333332,61.48504273504273,5.333333333333333,490.6666666666667,0.75,[],28.333333333333332,47.189617258851456,94.51373190192999,66.41362076851584,1.7791429249762585,-79.22146274245952,28.333333333333332,0.5487500000000001
ExpectedSARSA,114.0,0.6315099715099715,213.93021135581134,11.661354265074317,18.333333333333332,65.04332858499525,4.0,494.6666666666667,0.75,[],28.333333333333332,47.39683792639274,92.75627845093747,66.06506777975834,1.7791429249762585,-79.53940521920676,28.333333333333332,0.5447916666666667
ExpectedSARSA,115.0,0.609002849002849,211.52261821317367,12.207851251680054,17.333333333333332,61.292141500474834,4.0,498.6666666666667,0.75,[],28.333333333333332,47.03283522712795,95.14543133968498,67.223690344611,1.7791429249762585,-80.29522597579476,28.333333333333332,0.5408333333333333
ExpectedSARSA,116.0,0.603301282051282,209.9171763990768,12.879784798269101,16.333333333333332,58.11965811965811,2.6666666666666665,501.3333333333333,0.75,[],28.333333333333332,48.21268785897303,89.8560458447739,67.04045667966015,1.7791429249762585,-80.8236527312941,28.333333333333332,0.536875
ExpectedSARSA,117.0,0.6136716524216523,207.2427245804121,11.829720830323351,18.0,64.29249762583096,5.333333333333333,506.6666666666667,0.75,[],28.333333333333332,47.52785730398085,92.39075291626831,65.20778930636259,1.7791429249762585,-79.90202117530147,28.333333333333332,0.5329166666666667
ExpectedSARSA,118.0,0.5855555555555555,207.9582462586042,12.254488088890644,17.666666666666668,62.38425925925926,7.0,513.6666666666666,0.75,[],28.333333333333332,44.47841066842762,99.053309498704,66.43640064412733,1.7791429249762585,-80.21495864086394,28.333333333333332,0.5289583333333334
ExpectedSARSA,119.0,0.6152991452991453,212.46532484881143,11.498523190445914,18.666666666666668,66.2304131054131,6.333333333333333,520.0,0.75,[],28.333333333333332,41.01444729932716,93.11530595563785,64.83226261041906,1.7791429249762585,-79.8582451643773,28.333333333333332,0.525
ExpectedSARSA,120.0,0.6081552706552705,212.80541623384636,12.380940108733538,17.666666666666668,62.81754510921178,5.0,525.0,0.75,[],28.333333333333332,44.247667079255734,93.1997310922931,66.65892698321751,1.7791429249762585,-80.43003278570157,28.333333333333332,0.5210416666666666
ExpectedSARSA,121.0,0.5913105413105412,206.54350107076604,12.2443767609883,17.0,60.01009021842355,5.0,530.0,0.75,[],28.333333333333332,40.15151013306345,98.09170739662841,64.93755303641429,1.7791429249762585,-81.29212566403054,28.333333333333332,0.5170833333333333
ExpectedSARSA,122.0,0.5776923076923076,211.26636667810257,12.622820028100884,17.0,59.962606837606835,6.333333333333333,536.3333333333334,0.75,[],28.333333333333332,41.714107948581365,94.45387218635221,67.76425287405895,1.7791429249762585,-81.0384543767275,28.333333333333332,0.513125
ExpectedSARSA,123.0,0.5958012820512819,211.7066229263,12.49911242811048,17.0,60.20299145299145,4.666666666666667,541.0,0.75,[],28.333333333333332,51.28240576575888,95.76763770102241,67.04627178202601,1.7791429249762585,-80.52547782404274,28.333333333333332,0.5091666666666667
ExpectedSARSA,124.0,0.5725605413105412,209.76318280909285,13.11709179348315,16.0,56.88509021842355,5.0,546.0,0.75,[],28.333333333333332,46.27643789964864,93.4914657449795,66.66753869869974,1.7791429249762585,-80.23754128847538,28.333333333333332,0.5052083333333333
ExpectedSARSA,125.0,0.5798361823361823,206.97827380079693,12.426696797921998,16.666666666666668,59.208808167141505,5.666666666666667,551.6666666666666,0.75,[],28.333333333333332,47.536930708242885,91.8134448264821,67.71997266788021,1.7791429249762585,-80.25549670817311,28.333333333333332,0.50125
ExpectedSARSA,126.0,0.5795512820512819,210.19481559058693,12.637987537494704,16.666666666666668,59.161324786324776,5.666666666666667,557.3333333333334,0.75,[],28.333333333333332,47.82680414301376,92.30649823386621,67.31462646953734,1.7791429249762585,-80.76570720743827,28.333333333333332,0.4972916666666667
ExpectedSARSA,127.0,0.5969195156695156,206.85378591166787,12.671903144881332,16.333333333333332,58.167141500474834,3.3333333333333335,560.6666666666666,0.75,[],28.333333333333332,47.76688048090414,95.02447147683738,67.12694465639903,1.7791429249762585,-80.32373401097709,28.333333333333332,0.4933333333333334
ExpectedSARSA,128.0,0.5758938746438745,211.42916631551952,13.221460150725255,16.0,56.88509021842355,4.666666666666667,565.3333333333334,0.75,[],28.333333333333332,48.21320119179944,94.68856666998842,65.73705922282016,1.7791429249762585,-80.48757573301644,28.333333333333332,0.48937500000000006
ExpectedSARSA,129.0,0.579227207977208,206.09546692423567,12.89038611183041,16.0,56.88509021842355,4.333333333333333,569.6666666666666,0.75,[],28.333333333333332,46.28829337092676,91.82521143569001,65.518613048473,1.7791429249762585,-80.69817584555447,28.333333333333332,0.4854166666666668
ExpectedSARSA,130.0,0.5991346153846152,204.62024841842867,12.063272362952665,17.0,60.20299145299145,4.333333333333333,574.0,0.75,[],28.333333333333332,45.286179907609075,89.46596223306544,65.86700885878913,1.7583095916429252,-80.95272172949302,28.333333333333332,0.4814583333333335
ExpectedSARSA,131.0,0.6208938746438746,202.36899631164442,11.833972467728422,17.333333333333332,61.051756885090214,2.6666666666666665,576.6666666666666,0.75,[],28.333333333333332,36.386009696217656,92.20372582762782,65.11955952059019,1.7791429249762585,-79.55322094245815,28.333333333333332,0.47750000000000004
ExpectedSARSA,132.0,0.5986787749287749,211.300449314495,12.70943972745188,16.666666666666668,59.01590693257359,3.6666666666666665,580.3333333333334,0.75,[],28.333333333333332,45.316093344265276,92.41367080455275,65.4209536890511,1.7791429249762585,-79.68088601788885,28.333333333333332,0.4735416666666666
ExpectedSARSA,133.0,0.6060861823361823,207.78208159450932,12.238419626387069,17.0,60.25047483380817,3.6666666666666665,584.0,0.75,[],28.333333333333332,45.14131217445814,95.6146541820052,66.3044719921432,1.7791429249762585,-80.48748537710846,28.333333333333332,0.4695833333333333
ExpectedSARSA,134.0,0.6134935897435897,210.04040555123444,12.105154284572,17.333333333333332,61.48504273504273,3.6666666666666665,587.6666666666666,0.75,[],28.333333333333332,49.299641878726284,93.15255838448142,65.77832094235876,1.7791429249762585,-80.64136102643096,28.333333333333332,0.465625
ExpectedSARSA,135.0,0.5958012820512819,213.73458874066705,12.606521334827704,17.0,60.20299145299145,4.666666666666667,592.3333333333334,0.75,[],28.333333333333332,48.65349780848327,94.50105633736321,66.4816230872011,1.7791429249762585,-80.47714301783616,28.333333333333332,0.46166666666666667
ExpectedSARSA,136.0,0.6245584045584045,210.28844923076107,11.4810224335561,18.333333333333332,64.99584520417854,4.666666666666667,597.0,0.75,[],28.333333333333332,45.908483653459086,93.61171468084189,66.46684110113294,1.7791429249762585,-79.87351088275669,28.333333333333332,0.4577083333333334
ExpectedSARSA,137.0,0.6276068376068374,212.83181309484402,11.757742291214678,18.333333333333332,64.94836182336182,4.333333333333333,601.3333333333334,0.75,[],28.333333333333332,41.36745218077583,96.50764650949135,66.4898294532283,1.7791429249762585,-79.09612406735121,28.333333333333332,0.4537500000000001
ExpectedSARSA,138.0,0.6396581196581196,213.79092029394602,11.282702653538259,19.0,67.51246438746439,4.666666666666667,606.0,0.75,[],28.333333333333332,46.15643569502523,96.97195909658588,66.20307365685521,1.7791429249762585,-80.43921644665154,28.333333333333332,0.4497916666666666
ExpectedSARSA,139.0,0.6000071225071224,212.78048017919255,12.70514044295693,17.0,60.34840930674264,4.333333333333333,610.3333333333334,0.75,[],28.333333333333332,43.56659005150069,89.29132713437188,66.79254122319327,1.7791429249762585,-80.16182790269443,28.333333333333332,0.4458333333333333
ExpectedSARSA,140.0,0.5853846153846153,214.99096263431508,12.514318279481031,17.333333333333332,61.24465811965811,6.333333333333333,616.6666666666666,0.75,[],28.333333333333332,49.94269564534081,94.06794542639285,67.98585842347929,1.7791429249762585,-80.17151480589081,28.333333333333332,0.441875
ExpectedSARSA,141.0,0.5998361823361823,206.89957726870497,12.400228417567105,16.666666666666668,59.208808167141505,3.6666666666666665,620.3333333333334,0.75,[],28.333333333333332,51.83026610876575,91.47471504874447,66.80341966485423,1.7791429249762585,-80.53345027795325,28.333333333333332,0.43791666666666673
ExpectedSARSA,142.0,0.6190099715099715,213.20064395462222,12.082799884152946,17.666666666666668,62.959995251661915,4.0,624.3333333333334,0.75,[],28.333333333333332,46.3795273276184,92.21295544036123,66.16468237486504,1.7791429249762585,-80.30872316680562,28.333333333333332,0.4339583333333333
ExpectedSARSA,143.0,0.6117735042735043,207.47865031071242,11.90984743058604,17.666666666666668,62.865028490028486,4.666666666666667,629.0,0.75,[],28.333333333333332,44.63003259312072,92.7217258858609,65.7708492546666,1.7791429249762585,-80.4338107055146,28.333333333333332,0.43
ExpectedSARSA,144.0,0.5921901709401709,214.33382727623425,12.530451611875213,17.333333333333332,61.823361823361815,6.0,635.0,0.75,[],28.333333333333332,46.32726979698115,89.93770217089089,66.43686545983238,1.7791429249762585,-79.6272511404856,28.333333333333332,0.4260416666666667
ExpectedSARSA,145.0,0.6223824786324785,215.78421641877824,11.832022113852473,18.333333333333332,65.18874643874643,5.0,640.0,0.75,[],28.333333333333332,43.74474968277951,91.56994090195121,67.25589858662948,1.7791429249762585,-80.20949039752568,28.333333333333332,0.42208333333333337
ExpectedSARSA,146.0,0.6079843304843305,208.2225463609334,12.042970370146614,17.333333333333332,61.677943969610645,4.333333333333333,644.3333333333334,0.75,[],28.333333333333332,46.208106171712,94.31372382252465,66.36500402214618,1.7791429249762585,-79.99961491653765,28.333333333333332,0.418125
ExpectedSARSA,147.0,0.6027849002849003,210.58581982406122,12.43487964330184,17.333333333333332,60.8113722697056,4.333333333333333,648.6666666666666,0.75,[],28.333333333333332,49.22520788035647,93.05796883311145,66.09515250043906,1.7791429249762585,-80.86641787558298,28.333333333333332,0.41416666666666674
ExpectedSARSA,148.0,0.624551282051282,215.4032096198478,12.11823779608824,18.0,63.32799145299145,3.6666666666666665,652.3333333333334,0.75,[],28.333333333333332,45.37138105670891,91.19806056932788,66.40895651859013,1.7791429249762585,-80.9718788232587,28.333333333333332,0.41020833333333345
ExpectedSARSA,149.0,0.6049679487179486,214.24274789707366,12.193401488651483,17.666666666666668,62.286324786324776,5.0,657.3333333333334,0.75,[],28.333333333333332,49.63048983022475,95.00920725678519,67.3132321344426,1.7791429249762585,-78.98666941867647,28.333333333333332,0.40625
ExpectedSARSA,150.0,0.5883938746438745,210.5761540560875,12.667773678649965,16.666666666666668,58.96842355175688,4.666666666666667,662.0,0.75,[],28.333333333333332,51.2424787272113,101.93641940388716,68.77399392930931,1.7791429249762585,-79.49251329036302,28.333333333333332,0.4022916666666667
ExpectedSARSA,151.0,0.553386752136752,210.6176572114273,14.060159368724241,15.0,53.13390313390314,4.666666666666667,666.6666666666666,0.75,[],28.333333333333332,48.70932625251453,93.13744499394795,66.59668665000221,1.7791429249762585,-80.97555690474069,28.333333333333332,0.39833333333333343
ExpectedSARSA,152.0,0.5754700854700854,212.1663370309319,13.40854436800794,16.0,56.25890313390314,4.333333333333333,671.0,0.75,[],28.333333333333332,49.01129316972317,92.18220184474784,67.27010836591165,1.7791429249762585,-80.75761588731002,28.333333333333332,0.394375
ExpectedSARSA,153.0,0.5681944444444443,212.1386095150465,13.9965449568087,15.333333333333334,53.93518518518518,3.6666666666666665,674.6666666666666,0.75,[],28.333333333333332,47.95319885460861,93.89404904931878,66.17961536837592,1.7791429249762585,-79.97209054155569,28.333333333333332,0.39041666666666663
ExpectedSARSA,154.0,0.5782015669515669,211.18223493406222,13.500554570530918,15.666666666666666,55.603038936372265,3.6666666666666665,678.3333333333334,0.75,[],28.333333333333332,43.664640708515265,89.88334267418078,65.8378584358507,1.7791429249762585,-81.51697938558335,28.333333333333332,0.38645833333333335
ExpectedSARSA,155.0,0.6049679487179486,209.9681628633084,12.023988165839969,17.666666666666668,62.286324786324776,5.0,683.3333333333334,0.75,[],28.333333333333332,41.92183179659633,95.70150112901204,65.08568333787402,1.7791429249762585,-80.80750641975753,28.333333333333332,0.38250000000000006
ExpectedSARSA,156.0,0.6013105413105412,213.35839388665704,12.61900129370556,17.0,60.01009021842355,4.0,687.3333333333334,0.75,[],28.333333333333332,53.135929121314746,95.0632630356813,67.0505358245071,1.7791429249762585,-80.76442882700644,28.333333333333332,0.3785416666666667
ExpectedSARSA,157.0,0.6246901709401708,209.52408709081564,11.784241675547875,18.0,63.90669515669515,4.0,691.3333333333334,0.75,[],28.333333333333332,48.60838106617704,89.9951997422,65.60029684924066,1.7791429249762585,-80.87433046207748,28.333333333333332,0.37458333333333343
ExpectedSARSA,158.0,0.6149750712250711,206.7829957370043,11.537003175688037,18.0,63.95417853751187,5.0,696.3333333333334,0.75,[],28.333333333333332,45.71835960293301,92.78233743309276,64.79062579304168,1.7791429249762585,-81.2833882101852,28.333333333333332,0.37062500000000015
ExpectedSARSA,159.0,0.6216417378917378,207.2901188545632,11.541651537352417,18.0,63.95417853751187,4.333333333333333,700.6666666666666,0.75,[],28.333333333333332,47.19924901109559,99.76172316004009,65.21503843092479,1.7791429249762585,-80.80365593857756,28.333333333333332,0.3666666666666667
ExpectedSARSA,160.0,0.593301282051282,214.16594932843668,13.17807472634532,16.333333333333332,58.11965811965811,3.6666666666666665,704.3333333333334,0.75,[],28.333333333333332,49.49995297276382,88.28996273397189,66.69432500609757,1.7791429249762585,-81.20950477169475,28.333333333333332,0.3627083333333334
ExpectedSARSA,161.0,0.5711182336182336,211.10086775175014,13.20783573623921,16.0,56.644705603038936,5.0,709.3333333333334,0.75,[],28.333333333333332,52.70636596843417,91.13784612760664,67.48253768334426,1.7791429249762585,-80.59414843438225,28.333333333333332,0.35874999999999996
ExpectedSARSA,162.0,0.5782015669515669,215.9106402158114,13.81673235175571,15.666666666666666,55.603038936372265,3.6666666666666665,713.0,0.75,[],28.333333333333332,50.105151257800465,93.02279939335766,67.17160642771952,1.7791429249762585,-80.90943531657383,28.333333333333332,0.3547916666666666
ExpectedSARSA,163.0,0.5807086894586894,208.74708588093506,12.558349067541462,16.666666666666668,59.35422602089269,5.666666666666667,718.6666666666666,0.75,[],28.333333333333332,44.13812441447834,96.73263497404355,66.8712081379821,1.7791429249762585,-80.4855704454871,28.333333333333332,0.35083333333333333
ExpectedSARSA,164.0,0.5818981481481481,204.30805840427135,12.31532237490221,17.0,60.108024691358025,6.0,724.6666666666666,0.75,[],28.333333333333332,41.72058592757897,93.11175595448249,64.93935146253791,1.7791429249762585,-81.05815626304074,28.333333333333332,0.34687500000000004
ExpectedSARSA,165.0,0.5889814814814814,211.97554477378813,12.981595279422232,16.666666666666668,59.06635802469136,4.666666666666667,729.3333333333334,0.75,[],28.333333333333332,44.30441410012148,99.42644986008395,66.64879820204658,1.7791429249762585,-80.04399868845377,28.333333333333332,0.34291666666666676
ExpectedSARSA,166.0,0.5730163817663817,209.10224034110686,12.871374797646844,16.333333333333332,58.0721747388414,5.666666666666667,735.0,0.75,[],28.333333333333332,49.45778373862436,90.0321005454925,67.32449622887759,1.7791429249762585,-79.43365767179488,28.333333333333332,0.3389583333333334
ExpectedSARSA,167.0,0.5914494301994301,208.8882333997674,12.439325437060395,17.0,60.58879392212725,5.333333333333333,740.3333333333334,0.75,[],28.333333333333332,48.232914249825996,93.11101143886053,65.5413669336758,1.7791429249762585,-81.87176264668392,28.333333333333332,0.33500000000000013
ExpectedSARSA,168.0,0.5996581196581195,211.62147987114955,11.177071733618183,19.0,67.51246438746439,8.666666666666666,749.0,0.75,[],28.333333333333332,42.6293955008678,92.94998343436197,65.87377111726572,1.7791429249762585,-78.79803865899687,28.333333333333332,0.3310416666666667
ExpectedSARSA,169.0,0.6310933048433048,206.74285886869393,11.097243004686314,18.666666666666668,66.08499525166191,4.666666666666667,753.6666666666666,0.75,[],28.333333333333332,42.00518487329884,86.83769272556242,63.603864240625455,1.7791429249762585,-81.85574251819041,28.333333333333332,0.3270833333333333
ExpectedSARSA,170.0,0.6200676638176638,219.71810230081454,12.027793075058199,18.333333333333332,64.80294396961064,5.0,758.6666666666666,0.75,[],28.333333333333332,50.617341421777915,96.04186924714413,65.87994249489492,1.7791429249762585,-80.1674337335454,28.333333333333332,0.323125
ExpectedSARSA,171.0,0.6036858974358973,214.13420023781694,11.695703305087354,18.333333333333332,64.85042735042735,6.666666666666667,765.3333333333334,0.75,[],28.333333333333332,46.624216175508195,97.896522293655,67.5183212116529,1.7791429249762585,-79.42885744405855,28.333333333333332,0.3191666666666667
ExpectedSARSA,172.0,0.6110648148148148,206.34016762601905,11.968552547426768,17.666666666666668,62.19135802469136,4.333333333333333,769.6666666666666,0.75,[],28.333333333333332,45.878723837748396,93.06248504471593,66.27609374475237,1.7791429249762585,-79.66807420547589,28.333333333333332,0.3152083333333334
ExpectedSARSA,173.0,0.6308084045584045,209.99795055756076,11.314905428489118,18.666666666666668,66.03751187084521,4.666666666666667,774.3333333333334,0.75,[],28.333333333333332,44.003488583997274,93.09166524476262,66.40452712457069,1.7791429249762585,-81.15496150471445,28.333333333333332,0.31125
ExpectedSARSA,174.0,0.6110648148148148,215.28847953558488,12.537589920034248,17.666666666666668,62.19135802469136,4.333333333333333,778.6666666666666,0.75,[],28.333333333333332,50.116612696470476,94.76515232279873,66.61400516288496,1.7791429249762585,-80.12972939261321,28.333333333333332,0.30729166666666674
ExpectedSARSA,175.0,0.6257478632478631,203.28165617009597,11.25748413406921,18.666666666666668,65.74964387464388,5.0,783.6666666666666,0.75,[],28.333333333333332,43.236743922151796,93.29899167644298,65.24186243190513,1.7791429249762585,-81.09375357367854,28.333333333333332,0.30333333333333345
