Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
NStepSARSA,218.0,0.6612499999999999,81.2506924601427,12.933237758210462,6.333333333333333,63.333333333333336,0.0,119.0,0.75,[],10.0,51.05766874231267,80.2715003843784,65.44048024523694,1.9333333333333333,-81.75982407515225,10.0,0.13312500000000005
NStepSARSA,219.0,0.6745833333333332,85.7336388269354,13.042974559363268,6.666666666666667,66.66666666666667,0.6666666666666666,119.66666666666667,0.75,[],10.0,58.106330325118996,81.60712291889249,65.71716287875411,2.0,-83.75855897734817,10.0,0.12916666666666676
NStepSARSA,220.0,0.6779166666666666,85.40318922192792,13.01819103072294,6.666666666666667,66.66666666666667,0.3333333333333333,120.0,0.75,[],10.0,55.60643892618469,78.25993745391695,64.64750375769584,2.0,-83.43040591258496,10.0,0.12520833333333348
NStepSARSA,221.0,0.6979166666666666,84.45107605022416,12.198311621468996,7.0,70.0,0.3333333333333333,120.33333333333333,0.75,[],10.0,54.76060034796419,79.79029565923497,64.85183979273306,2.0,-82.82535428978838,10.0,0.12124999999999997
NStepSARSA,222.0,0.7012499999999999,85.18748484372465,12.272931506005124,7.0,70.0,0.0,120.33333333333333,0.75,[],10.0,53.57762978179304,81.53611815292443,64.59289372499138,2.0,-83.51701561997066,10.0,0.11729166666666668
NStepSARSA,223.0,0.7012499999999999,85.59550546280617,12.408959833560337,7.0,70.0,0.0,120.33333333333333,0.75,[],10.0,55.48376087400502,78.19624779258363,64.81602380813145,2.0,-83.12109420818375,10.0,0.1133333333333334
NStepSARSA,224.0,0.7012499999999999,84.95346989974992,12.279281792322136,7.0,70.0,0.0,120.33333333333333,0.75,[],10.0,51.4001460521138,81.21179141266971,64.27311542790177,2.0,-82.45569728628159,10.0,0.109375
NStepSARSA,225.0,0.7145833333333332,88.66358517250298,12.38781153907538,7.333333333333333,73.33333333333333,0.6666666666666666,121.0,0.6666666666666666,[],10.0,57.13989013691158,79.77501245538011,65.71599567181826,2.0,-82.00103428754534,10.0,0.10541666666666671
NStepSARSA,226.0,0.6779166666666666,85.2837504879934,13.038621887452374,6.666666666666667,66.66666666666667,0.3333333333333333,121.33333333333333,0.6666666666666666,[],10.0,53.72724604472969,82.23369924757863,65.55683165127563,2.0,-82.909402900689,10.0,0.10145833333333343
NStepSARSA,227.0,0.6779166666666666,83.61094686841835,12.827231657285424,6.666666666666667,66.66666666666667,0.3333333333333333,121.66666666666667,0.6666666666666666,[],10.0,53.53905865386418,78.69094991303179,65.0329242102436,2.0,-82.36682906300018,10.0,0.09750000000000003
NStepSARSA,228.0,0.6612499999999999,81.72531114401616,12.97101699766967,6.333333333333333,63.333333333333336,0.0,121.66666666666667,0.6666666666666666,[],10.0,52.14298438780912,78.17988220029274,63.61805814179919,1.9333333333333333,-82.74747468659615,10.0,0.09354166666666663
NStepSARSA,229.0,0.6612499999999999,89.23874768458718,14.207820091290046,6.333333333333333,63.333333333333336,0.0,121.66666666666667,0.75,[],10.0,57.74921164456199,87.81240043698983,67.70358665228896,2.0,-82.3785847315177,10.0,0.08958333333333335
NStepSARSA,230.0,0.6579166666666666,82.31417890324731,13.072421888132707,6.333333333333333,63.333333333333336,0.3333333333333333,122.0,0.75,[],10.0,52.58020597945441,81.48447154185925,66.16406973533263,1.9333333333333333,-82.9390778410911,10.0,0.08562500000000006
NStepSARSA,231.0,0.6612499999999999,77.43098953326805,12.281862982977431,6.333333333333333,63.333333333333336,0.0,122.0,0.75,[],10.0,51.18110956848822,75.94666049429144,62.13542630885909,1.9333333333333333,-82.98850269558545,10.0,0.08166666666666667
NStepSARSA,232.0,0.6579166666666666,82.85050891849873,13.15177697974781,6.333333333333333,63.333333333333336,0.3333333333333333,122.33333333333333,0.75,[],10.0,52.93802968457541,81.24120976065367,65.62642954091814,1.9333333333333333,-82.70348621142513,10.0,0.07770833333333338
NStepSARSA,233.0,0.6612499999999999,83.59498959071097,13.265071344807573,6.333333333333333,63.333333333333336,0.0,122.33333333333333,0.75,[],10.0,55.42742057379056,79.14079933985835,66.47806685948048,1.9333333333333333,-83.09638470168481,10.0,0.0737500000000001
NStepSARSA,234.0,0.6612499999999999,80.49619645811124,12.76884765443622,6.333333333333333,63.333333333333336,0.0,122.33333333333333,0.75,[],10.0,54.05415923602218,80.59522533853959,63.908759052552135,1.9333333333333333,-82.79945681704207,10.0,0.0697916666666667
NStepSARSA,235.0,0.6812499999999999,83.53201743107927,12.621061611911202,6.666666666666667,66.66666666666667,0.0,122.33333333333333,0.75,[],10.0,52.80720665396408,79.06257006731758,65.32888364884595,2.0,-82.88303195385943,10.0,0.06583333333333341
NStepSARSA,236.0,0.7012499999999999,86.03787851276347,12.291125501823354,7.0,70.0,0.0,122.33333333333333,0.75,[],10.0,54.58902451039131,79.28084942294669,63.510664723381694,2.0,-84.1949400400478,10.0,0.06187500000000001
NStepSARSA,237.0,0.6979166666666666,84.79947045794565,12.114210065420808,7.0,70.0,0.3333333333333333,122.66666666666667,0.75,[],10.0,51.53803140914744,79.63359446776775,63.59459046312366,2.0,-83.685720356252,10.0,0.05791666666666673
NStepSARSA,238.0,0.6979166666666666,85.91634843517079,12.273764062167254,7.0,70.0,0.3333333333333333,123.0,0.75,[],10.0,52.138521221467705,78.40269707459298,64.17382662070463,2.0,-83.51182569638912,10.0,0.05395833333333333
NStepSARSA,239.0,0.7012499999999999,87.32367232768213,12.474810332526019,7.0,70.0,0.0,123.0,0.75,[],10.0,51.92317699841535,77.12668148243161,64.1199063756503,2.0,-84.43320673277339,10.0,0.050000000000000044
NStepSARSA,240.0,0.7012499999999999,84.50425110989119,12.072035872841598,7.0,70.0,0.0,123.0,0.75,[],10.0,57.28702014534679,80.43008133611075,65.38034873811621,2.0,-83.40830250606251,10.0,0.050000000000000044
NStepSARSA,241.0,0.7012499999999999,85.9475193152738,12.278217045039113,7.0,70.0,0.0,123.0,0.75,[],10.0,52.7905817187293,78.35650651073463,65.21703978158173,2.0,-83.21421137858194,10.0,0.050000000000000044
NStepSARSA,242.0,0.7012499999999999,83.18821854904355,11.884031221291934,7.0,70.0,0.0,123.0,0.75,[],10.0,54.99914961550942,83.09252742175829,64.9460305075954,2.0,-82.00855459731756,10.0,0.050000000000000044
NStepSARSA,243.0,0.7012499999999999,85.77008902519594,12.252869860742278,7.0,70.0,0.0,123.0,0.75,[],10.0,54.87719506332778,81.86921839033134,64.51038682287798,2.0,-83.211386729182,10.0,0.050000000000000044
NStepSARSA,244.0,0.7012499999999999,83.5208353202272,11.9315479028896,7.0,70.0,0.0,123.0,0.75,[],10.0,51.89481840790102,77.23235093922246,64.43328406752444,2.0,-81.86489435070943,10.0,0.050000000000000044
NStepSARSA,245.0,0.6812499999999999,76.95543991431664,11.599762849673434,6.666666666666667,66.66666666666667,0.0,123.0,0.75,[],10.0,50.34140776136446,76.2643693913386,61.86813919803617,2.0,-83.80290358492307,10.0,0.050000000000000044
NStepSARSA,246.0,0.6812499999999999,81.6991053985317,12.274994618730164,6.666666666666667,66.66666666666667,0.0,123.0,0.75,[],10.0,53.86572425348893,80.13694031800851,64.28279065911083,2.0,-82.49974864579664,10.0,0.050000000000000044
NStepSARSA,247.0,0.6779166666666666,80.19658591855524,12.104250502764836,6.666666666666667,66.66666666666667,0.3333333333333333,123.33333333333333,0.75,[],10.0,56.08759412418694,80.05202091098778,66.02184637759706,1.9333333333333333,-83.17465246947903,10.0,0.050000000000000044
NStepSARSA,248.0,0.6812499999999999,80.11879138988289,12.081860581359487,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,54.384283861613774,78.990699008795,65.32621537616912,1.9333333333333333,-83.5639872093419,10.0,0.050000000000000044
NStepSARSA,249.0,0.6812499999999999,82.15440272736083,12.431270309074081,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,54.39651027931544,80.57859250662413,64.5775229449691,1.9333333333333333,-83.01228234218557,10.0,0.050000000000000044
NStepSARSA,250.0,0.6812499999999999,81.1248374761553,12.290551156189574,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,55.326287493311206,79.23344904273308,63.82820222608937,1.9333333333333333,-82.72718482015652,10.0,0.050000000000000044
NStepSARSA,251.0,0.6812499999999999,82.59212486913982,12.489375420444787,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,52.19346981123963,77.7123493689718,64.06571578732066,1.9333333333333333,-82.85414396374675,10.0,0.050000000000000044
NStepSARSA,252.0,0.6812499999999999,79.3906384506026,11.967389975786448,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,53.533253296070804,77.84687155591853,65.22475497101851,1.9333333333333333,-83.50389774309214,10.0,0.050000000000000044
NStepSARSA,253.0,0.6812499999999999,78.41511833650515,11.820904309935813,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,52.68546281947582,83.6719235054514,62.95974399585066,1.9333333333333333,-83.26838251029851,10.0,0.050000000000000044
NStepSARSA,254.0,0.6812499999999999,83.68584517146168,12.60670054551987,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,56.730585375549104,76.5279891306998,63.82450858439977,1.9333333333333333,-83.21342178345252,10.0,0.050000000000000044
NStepSARSA,255.0,0.6812499999999999,78.63924651258691,11.857432902967538,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,49.587238394332296,84.03065162914561,64.35224252737777,1.9333333333333333,-82.7690558749282,10.0,0.050000000000000044
NStepSARSA,256.0,0.6812499999999999,83.03389503395421,12.547358779228043,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,55.64356524431681,77.22024180318077,64.85994716689892,1.9333333333333333,-82.0346265943573,10.0,0.050000000000000044
NStepSARSA,257.0,0.6812499999999999,80.35833528353623,12.101787043899854,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,46.940914611840014,80.35494197704429,64.06843344103874,1.9333333333333333,-83.24687914140502,10.0,0.050000000000000044
NStepSARSA,258.0,0.6812499999999999,80.5385784832272,12.169513705629731,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,51.86544982673724,79.4861942351777,62.90248353865826,1.9333333333333333,-82.56777667043146,10.0,0.050000000000000044
NStepSARSA,259.0,0.6812499999999999,78.49221503363621,11.835090331676005,6.666666666666667,66.66666666666667,0.0,123.33333333333333,0.75,[],10.0,52.13189716737565,79.67488717682063,63.952246066366676,1.9333333333333333,-83.85332932959598,10.0,0.050000000000000044
NStepSARSA,260.0,0.6745833333333332,77.38622064708885,11.647269476365743,6.666666666666667,66.66666666666667,0.6666666666666666,124.0,0.75,[],10.0,55.769376579133336,80.68219160969426,63.60601282336975,1.8666666666666665,-83.19012146231422,10.0,0.050000000000000044
NStepSARSA,261.0,0.6812499999999999,77.61041266514285,11.711739716057826,6.666666666666667,66.66666666666667,0.0,124.0,0.75,[],10.0,48.49980213986157,81.93814583459137,63.48340612482682,1.8666666666666665,-83.8776707118097,10.0,0.050000000000000044
NStepSARSA,262.0,0.6812499999999999,79.405469141919,11.953525660133764,6.666666666666667,66.66666666666667,0.0,124.0,0.75,[],10.0,53.86539102569865,82.05660151677866,64.73810826529399,1.8666666666666665,-83.52013090575998,10.0,0.050000000000000044
NStepSARSA,263.0,0.7012499999999999,80.88082166357985,11.554403094797122,7.0,70.0,0.0,124.0,0.75,[],10.0,46.989510229895075,82.51847797852982,62.568841509315355,1.9333333333333333,-84.48588564808101,10.0,0.050000000000000044
NStepSARSA,264.0,0.6979166666666666,78.32327005460759,11.189038579229658,7.0,70.0,0.3333333333333333,124.33333333333333,0.75,[],10.0,49.72179154600108,83.35210662259065,63.61219000416958,1.8666666666666665,-83.7233001461059,10.0,0.050000000000000044
NStepSARSA,265.0,0.6979166666666666,75.55104780428161,10.79300682918309,7.0,70.0,0.3333333333333333,124.66666666666667,0.75,[],10.0,49.382364109944945,78.54009477308966,61.72957071222933,1.8666666666666665,-83.46039328554001,10.0,0.050000000000000044
NStepSARSA,266.0,0.7012499999999999,77.99521793492053,11.142173990702934,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,48.52542883497375,78.14309441722365,63.009879845486985,1.8666666666666665,-86.15455992362264,10.0,0.050000000000000044
NStepSARSA,267.0,0.7012499999999999,79.72113384831748,11.388733406902494,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,54.23470507038741,78.55518871686654,63.59415487699139,1.8666666666666665,-83.48827527871951,10.0,0.050000000000000044
NStepSARSA,268.0,0.7012499999999999,77.31806139333399,11.045437341904856,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,49.759653503982,78.62833432567565,64.2580763084302,1.8666666666666665,-83.1037234800295,10.0,0.050000000000000044
NStepSARSA,269.0,0.7012499999999999,81.96831354910226,11.709759078443179,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,51.68431966332127,76.00315775263678,63.254951078009405,1.9333333333333333,-84.40133676072521,10.0,0.050000000000000044
NStepSARSA,270.0,0.7012499999999999,80.52984743284448,11.504263918977783,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,50.87141452510124,80.40937609529556,64.1578752454915,1.9333333333333333,-83.12678228391447,10.0,0.050000000000000044
NStepSARSA,271.0,0.7012499999999999,80.76528783495131,11.537898262135903,7.0,70.0,0.0,124.66666666666667,0.75,[],10.0,52.95510912319858,78.79760888566527,63.62093532117992,1.9333333333333333,-83.64491349729884,10.0,0.050000000000000044
NStepSARSA,272.0,0.6979166666666666,80.47929498008841,11.497042140012631,7.0,70.0,0.3333333333333333,125.0,0.75,[],10.0,52.6930615883345,77.11925796312825,63.49727604768221,1.9333333333333333,-83.15537878177592,10.0,0.050000000000000044
NStepSARSA,273.0,0.7012499999999999,83.13776268430263,11.87682324061466,7.0,70.0,0.0,125.0,0.75,[],10.0,50.58574625929364,79.0643911066257,64.07727754427195,1.9333333333333333,-82.84925489907481,10.0,0.050000000000000044
NStepSARSA,274.0,0.7012499999999999,79.90284436658389,11.414692052369128,7.0,70.0,0.0,125.0,0.75,[],10.0,50.408544768116236,78.95504754521004,62.696720250743276,1.9333333333333333,-85.150263934054,10.0,0.050000000000000044
NStepSARSA,275.0,0.7012499999999999,79.59206501817805,11.370295002596867,7.0,70.0,0.0,125.0,0.75,[],10.0,49.62831988317205,78.20243470628668,62.44082440509927,1.9333333333333333,-83.36830271916739,10.0,0.050000000000000044
NStepSARSA,276.0,0.72125,85.03778328561405,11.617006413894202,7.333333333333333,73.33333333333333,0.0,125.0,0.75,[],10.0,50.11836357754802,80.23283209996566,63.27673245437318,2.0,-84.07781648032913,10.0,0.050000000000000044
NStepSARSA,277.0,0.7012499999999999,86.77030660798603,12.57611282657277,7.0,70.0,0.0,125.0,0.75,[],10.0,53.44582480396849,81.26023749150737,64.76857355368146,2.0,-83.83193439730253,10.0,0.050000000000000044
NStepSARSA,278.0,0.7012499999999999,81.68720564219934,11.772888889355883,7.0,70.0,0.0,125.0,0.75,[],10.0,53.12142316572983,78.44370569643068,63.248117376826436,2.0,-83.1576696326395,10.0,0.050000000000000044
NStepSARSA,279.0,0.6812499999999999,85.76572954981533,13.069315290061198,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,55.1594446529792,79.30573306113426,65.3321123342418,2.0,-84.2089150113472,10.0,0.050000000000000044
NStepSARSA,280.0,0.6812499999999999,87.38878945633577,13.31724168326947,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,46.07440708068365,79.60428925248931,63.623901201017524,2.0,-84.07183860311254,10.0,0.050000000000000044
NStepSARSA,281.0,0.6812499999999999,81.98858557737789,12.474970484969814,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,51.49209340481149,77.66534091312849,62.403826602398205,2.0,-82.840166502341,10.0,0.050000000000000044
NStepSARSA,282.0,0.6812499999999999,83.83433770276069,12.708037233118482,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,52.72241438203232,75.82556728681134,62.1743665037224,2.0,-84.8461573606507,10.0,0.050000000000000044
NStepSARSA,283.0,0.6812499999999999,79.50888318774884,12.187617553730378,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,51.413658100894175,79.61118870755998,62.01433216394892,2.0,-83.05951739081875,10.0,0.050000000000000044
NStepSARSA,284.0,0.6812499999999999,81.47876905498045,12.367060947924811,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,50.14897772284228,76.81870568827941,61.67109127625352,2.0,-84.60704734051116,10.0,0.050000000000000044
NStepSARSA,285.0,0.6812499999999999,83.80955481301068,12.772453317718236,6.666666666666667,66.66666666666667,0.0,125.0,0.75,[],10.0,51.66812948797212,78.0960652169539,63.10136252479822,2.0,-82.7106975579567,10.0,0.050000000000000044
NStepSARSA,286.0,0.6612499999999999,87.80659340220195,13.888643766372931,6.333333333333333,63.333333333333336,0.0,125.0,0.75,[],10.0,56.17664142036718,82.21863672184027,65.20610624016881,2.0,-84.54081954672606,10.0,0.050000000000000044
NStepSARSA,287.0,0.64125,84.6204506795562,14.1034084465927,6.0,60.0,0.0,125.0,0.75,[],10.0,52.850044133735196,76.849584260924,63.77823935730413,2.0,-83.07727634927579,10.0,0.050000000000000044
NStepSARSA,288.0,0.64125,82.41485502129359,13.735809170215598,6.0,60.0,0.0,125.0,0.75,[],10.0,53.03389751947618,78.95530811640165,63.930633748859556,2.0,-82.88881974243853,10.0,0.050000000000000044
NStepSARSA,289.0,0.64125,85.06049649388756,14.176749415647926,6.0,60.0,0.0,125.0,0.75,[],10.0,55.07809846442834,78.53737696616832,65.51579680181545,2.0,-84.21371121098183,10.0,0.050000000000000044
NStepSARSA,290.0,0.6379166666666666,82.53841995101352,13.75640332516892,6.0,60.0,0.3333333333333333,125.33333333333333,0.75,[],10.0,55.689077956224374,78.63679780611012,65.19183730349862,2.0,-82.88256239045832,10.0,0.050000000000000044
NStepSARSA,291.0,0.64125,83.47806446295988,13.913010743826646,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,53.54912787897356,83.47509029039448,65.53106372082608,2.0,-82.5215683313941,10.0,0.050000000000000044
NStepSARSA,292.0,0.64125,82.77504519921258,13.79584086653543,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,50.79043535746536,77.17043089929399,62.92798786258004,2.0,-82.80178466095903,10.0,0.050000000000000044
NStepSARSA,293.0,0.64125,85.70291197019185,14.283818661698641,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,53.56175873692931,72.6416018804308,62.62270273261466,2.0,-82.74622758787845,10.0,0.050000000000000044
NStepSARSA,294.0,0.64125,84.26800332567554,14.044667220945925,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,54.065614205917676,77.00236716446608,63.54299059240375,2.0,-82.39011988391537,10.0,0.050000000000000044
NStepSARSA,295.0,0.64125,82.43822239194797,13.739703731991332,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,52.27247237954037,76.6181517939281,64.30300563400336,2.0,-83.32827172303394,10.0,0.050000000000000044
NStepSARSA,296.0,0.64125,84.7713649169482,14.128560819491367,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,53.86655463665337,84.27603965784023,65.31676496780312,2.0,-83.96894053945144,10.0,0.050000000000000044
NStepSARSA,297.0,0.64125,81.04124260366399,13.506873767277332,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,52.81675824792821,81.91519601104078,64.31914004440675,2.0,-82.50395867805001,10.0,0.050000000000000044
NStepSARSA,298.0,0.64125,85.13492639968933,14.189154399948224,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,56.214334042544344,73.63226982518059,64.22304522798457,2.0,-83.92289804591724,10.0,0.050000000000000044
NStepSARSA,299.0,0.64125,82.80986206834181,13.80164367805697,6.0,60.0,0.0,125.33333333333333,0.75,[],10.0,51.20285140936906,80.4428844189599,63.67197688664118,2.0,-84.12335599629017,10.0,0.050000000000000044
DQN,0.0,0.88125,44.52775704123038,4.452775704123037,10.0,100.0,0.0,0.0,0.75,[],10.0,47.795865210231604,77.3676036849041,62.44543466807438,1.0,-80.87355102091783,10.0,1.0
DQN,1.0,0.88125,44.43691924707127,4.443691924707127,10.0,100.0,0.0,0.0,0.75,[],10.0,43.73760362356234,81.84700174001075,62.68884966574236,1.0,-82.55914657612938,10.0,1.0
DQN,2.0,0.88125,44.08902847878549,4.40890284787855,10.0,100.0,0.0,0.0,0.75,[],10.0,46.15073714152802,78.67528055969991,62.580911575300995,1.0,-82.79208635202879,10.0,1.0
DQN,3.0,0.8745833333333333,44.23771269630197,4.423771269630198,10.0,100.0,0.6666666666666666,0.6666666666666666,0.75,[],10.0,43.903041946350335,83.70675728164686,63.72327320988109,1.0,-82.73542813141157,10.0,1.0
DQN,4.0,0.8745833333333333,41.25020217201547,4.1250202172015475,10.0,100.0,0.6666666666666666,1.3333333333333333,0.75,[],10.0,42.0935377303367,81.34328937073569,59.883708110132396,1.0,-83.36060715097405,10.0,1.0
DQN,5.0,0.8645833333333334,42.49752276715967,4.2497522767159674,9.666666666666666,96.66666666666667,0.6666666666666666,2.0,0.75,[],10.0,39.80466943007022,83.03662074212737,62.2430157885727,1.0,-81.73394478983433,10.0,1.0
DQN,6.0,0.8779166666666667,46.0892419065462,4.60892419065462,10.0,100.0,0.3333333333333333,2.3333333333333335,0.75,[],10.0,51.254608609812884,78.08531457712438,64.07707861340818,1.0,-81.82695719435131,10.0,1.0
DQN,7.0,0.8779166666666667,45.10284727626822,4.510284727626823,10.0,100.0,0.3333333333333333,2.6666666666666665,0.75,[],10.0,49.78062810257777,81.41339763768624,63.09585434642156,1.0,-82.65847491555786,10.0,1.0
DQN,8.0,0.8779166666666667,42.437372373914336,4.243737237391434,10.0,100.0,0.3333333333333333,3.0,0.75,[],10.0,44.980132561425954,76.77908755672229,60.378855819276794,1.0,-82.4394047051552,10.0,1.0
DQN,9.0,0.8565833333333334,40.82937908305217,4.082937908305217,9.666666666666666,96.66666666666667,0.6666666666666666,3.6666666666666665,0.75,[],10.0,42.11376500397634,82.97091333948812,59.631897080893026,1.0,-81.73712061942713,10.0,1.0
DQN,10.0,0.87125,46.74461715151625,4.674461715151625,10.0,100.0,1.0,4.666666666666667,0.75,[],10.0,48.91410822613895,75.66616973039652,63.52977976522552,1.0,-80.4102623286794,10.0,1.0
DQN,11.0,0.88125,45.353295139552834,4.535329513955284,10.0,100.0,0.0,4.666666666666667,0.75,[],10.0,49.740460797854304,81.35218701897553,62.866638708121904,1.0,-81.99778389626017,10.0,1.0
DQN,12.0,0.8745833333333333,44.55601867151793,4.455601867151793,10.0,100.0,0.6666666666666666,5.333333333333333,0.75,[],10.0,49.51734131710524,78.72417189609492,61.716362027533386,1.0,-82.05520376929782,10.0,1.0
DQN,13.0,0.8779166666666667,41.407047996791086,4.140704799679109,10.0,100.0,0.3333333333333333,5.666666666666667,0.75,[],10.0,42.81116450365579,82.7836226358303,59.34146448157284,1.0,-83.20853633376454,10.0,1.0
DQN,14.0,0.8779166666666667,43.05274386474846,4.305274386474846,10.0,100.0,0.3333333333333333,6.0,0.75,[],10.0,42.327858865368675,81.84741554651642,62.34093576295056,1.0,-82.0744688654949,10.0,1.0
DQN,15.0,0.88125,43.520461224991664,4.352046122499167,10.0,100.0,0.0,6.0,0.75,[],10.0,41.36138910589565,79.2820218636141,62.443147088593946,1.0,-82.63404279150205,10.0,1.0
DQN,16.0,0.88125,44.43997157960458,4.443997157960458,10.0,100.0,0.0,6.0,0.75,[],10.0,46.15737274853654,81.46116175581359,62.21967000641981,1.0,-83.24111943167871,10.0,1.0
DQN,17.0,0.87125,43.6694444365938,4.3669444436593805,10.0,100.0,1.0,7.0,0.75,[],10.0,45.290287289954506,80.18061006128706,61.479986066523814,1.0,-81.62962915242002,10.0,1.0
DQN,18.0,0.8599166666666666,41.463656125279634,4.146365612527963,9.666666666666666,96.66666666666667,0.3333333333333333,7.333333333333333,0.75,[],10.0,38.2314526681821,80.30687476396656,60.29871761923561,1.0,-82.05850653459193,10.0,1.0
DQN,19.0,0.8499166666666667,42.05553855061879,4.20555385506188,9.666666666666666,96.66666666666667,1.3333333333333333,8.666666666666666,0.75,[],10.0,41.4459762585625,79.40449957496209,60.07649242238284,1.0,-82.43936408375906,10.0,1.0
DQN,20.0,0.85325,41.72824700006651,4.172824700006651,9.666666666666666,96.66666666666667,1.0,9.666666666666666,0.75,[],10.0,38.94160151381827,79.5193683503262,60.672171407806225,1.0,-81.33978735462075,10.0,1.0
DQN,21.0,0.8479166666666668,42.91689413153364,4.291689413153365,9.666666666666666,96.66666666666667,0.6666666666666666,10.333333333333334,0.6944444444444445,[],10.0,45.20023086405026,81.83237123276199,61.866072279458024,1.0,-81.42199984028282,10.0,1.0
DQN,22.0,0.8745833333333333,44.03147332097648,4.403147332097649,10.0,100.0,0.6666666666666666,11.0,0.6666666666666666,[],10.0,46.38957096750207,77.67528087316137,61.402319612678035,1.0,-82.87317084430747,10.0,1.0
DQN,23.0,0.8779166666666667,43.03338521182269,4.30333852118227,10.0,100.0,0.3333333333333333,11.333333333333334,0.6666666666666666,[],10.0,44.68689418077378,75.9361833010483,61.40717641411291,1.0,-82.73057436179043,10.0,1.0
DQN,24.0,0.88125,42.39287406557413,4.2392874065574135,10.0,100.0,0.0,11.333333333333334,0.6666666666666666,[],10.0,45.49038812167291,82.643435896996,60.54027375640706,1.0,-82.09483296165065,10.0,1.0
DQN,25.0,0.88125,45.2968029344058,4.529680293440579,10.0,100.0,0.0,11.333333333333334,0.6666666666666666,[],10.0,46.610712360645266,80.91631307478906,63.458719098501604,1.0,-81.47913792523532,10.0,1.0
DQN,26.0,0.8779166666666667,41.51507143693842,4.151507143693842,10.0,100.0,0.3333333333333333,11.666666666666666,0.6666666666666666,[],10.0,43.39549548611865,81.27684524731369,59.80671928732247,1.0,-82.21489946170924,10.0,1.0
DQN,27.0,0.88125,45.389240838386,4.538924083838601,10.0,100.0,0.0,11.666666666666666,0.6666666666666666,[],10.0,53.592654727893965,84.53045502641281,64.03099568533865,1.0,-80.97255743275049,10.0,1.0
DQN,28.0,0.8779166666666667,42.750093672117565,4.275009367211757,10.0,100.0,0.3333333333333333,12.0,0.6666666666666666,[],10.0,42.41809592654681,76.23138586700469,60.654658575257464,1.0,-82.16067647369938,10.0,1.0
DQN,29.0,0.8679166666666666,42.90745881032691,4.2907458810326915,9.666666666666666,96.66666666666667,0.3333333333333333,12.333333333333334,0.6666666666666666,[],10.0,39.72151239398732,79.91941433564423,61.92872385081969,1.0,-82.00581588289707,10.0,1.0
DQN,30.0,0.8745833333333333,43.48588652858922,4.348588652858922,10.0,100.0,0.6666666666666666,13.0,0.75,[],10.0,46.28945355838985,79.07199151881566,62.212094752386626,1.0,-82.21207620460565,10.0,1.0
DQN,31.0,0.8779166666666667,44.17853386939195,4.417853386939195,10.0,100.0,0.3333333333333333,13.333333333333334,0.75,[],10.0,49.01448205434817,82.52220523455699,62.63019356479358,1.0,-83.21674876406031,10.0,1.0
DQN,32.0,0.87125,43.168262570282195,4.316826257028219,10.0,100.0,1.0,14.333333333333334,0.75,[],10.0,45.30769937829027,77.2869148096019,60.605382160124634,1.0,-81.7945806407903,10.0,1.0
DQN,33.0,0.87125,45.32408949768409,4.532408949768409,10.0,100.0,1.0,15.333333333333334,0.75,[],10.0,47.75638791908184,79.33207323474849,63.48568438393638,1.0,-81.19185637558394,10.0,1.0
