Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
NStepSARSA,447.0,0.6979166666666666,79.51308817844028,11.588000328500017,7.0,70.0,0.3333333333333333,250.33333333333334,0.75,[],10.0,49.15238817932313,82.50698333666021,64.25561490644026,1.8666666666666665,-84.139061733831,10.0,0.1133333333333334
NStepSARSA,448.0,0.7012499999999999,80.21960802638814,11.71510592118812,7.0,70.0,0.0,250.33333333333334,0.75,[],10.0,53.39741364536459,82.54771020139091,64.38172846773297,1.8666666666666665,-85.09409889982804,10.0,0.11135416666666675
NStepSARSA,449.0,0.6979166666666666,79.64258467760175,11.617429456958007,7.0,70.0,0.3333333333333333,250.66666666666666,0.75,[],10.0,49.93737378901729,81.280716117318,64.30157365458604,1.8666666666666665,-83.59975907113616,10.0,0.109375
NStepSARSA,450.0,0.6979166666666666,83.26143467481488,12.147510448630788,7.0,70.0,0.3333333333333333,251.0,0.75,[],10.0,51.01369340872939,84.23372824052616,64.49871074413655,1.9333333333333333,-84.03786001020173,10.0,0.10739583333333336
NStepSARSA,451.0,0.7012499999999999,79.56400264909549,11.609727759792753,7.0,70.0,0.0,251.0,0.75,[],10.0,45.88217443135832,79.3330761282033,62.83210735064963,1.9333333333333333,-85.85456028444908,10.0,0.10541666666666671
NStepSARSA,452.0,0.7012499999999999,80.73543533830833,11.751901066872074,7.0,70.0,0.0,251.0,0.75,[],10.0,49.51954445013022,80.797296955631,63.37526779521013,1.8666666666666665,-84.47735289127084,10.0,0.10343750000000007
NStepSARSA,453.0,0.7012499999999999,80.00707806504727,11.611944175429436,7.0,70.0,0.0,251.0,0.75,[],10.0,52.27142582761015,80.60281049919314,63.86430279336116,1.9333333333333333,-84.72951325336953,10.0,0.10145833333333343
NStepSARSA,454.0,0.7012499999999999,76.74497604723013,11.176500852650555,7.0,70.0,0.0,251.0,0.75,[],10.0,45.83608250305605,77.68175159525047,60.36078325816194,1.9333333333333333,-84.3484306303966,10.0,0.09947916666666679
NStepSARSA,455.0,0.7012499999999999,81.57831022491793,11.839476894876,7.0,70.0,0.0,251.0,0.75,[],10.0,51.20999035815509,82.47720392940077,64.00296419395714,2.0,-84.09290631980163,10.0,0.09750000000000003
NStepSARSA,456.0,0.6812499999999999,83.57131111510112,12.819962234396057,6.666666666666667,66.66666666666667,0.0,251.0,0.75,[],10.0,52.09199386681476,82.33570236053576,64.35401288838051,1.9333333333333333,-84.33835618147647,10.0,0.09552083333333339
NStepSARSA,457.0,0.6812499999999999,74.21078195031812,11.32744021713591,6.666666666666667,66.66666666666667,0.0,251.0,0.75,[],10.0,49.7266220202346,79.13132810190979,62.82856935675426,1.9333333333333333,-84.17532325066814,10.0,0.09354166666666663
NStepSARSA,458.0,0.6812499999999999,79.92880908681327,12.189652440002007,6.666666666666667,66.66666666666667,0.0,251.0,0.75,[],10.0,50.91744204436304,78.76653077775626,62.592865360967664,1.9333333333333333,-84.5855941245597,10.0,0.09156249999999999
NStepSARSA,459.0,0.6979166666666666,81.38650915863876,11.721024814554594,7.0,70.0,0.3333333333333333,251.33333333333334,0.75,[],10.0,50.594193193824005,82.71465125585401,62.836925225620895,2.0,-85.03126067602992,10.0,0.08958333333333335
NStepSARSA,460.0,0.6779166666666666,80.03885268510425,12.2199227597797,6.666666666666667,66.66666666666667,0.3333333333333333,251.66666666666666,0.75,[],10.0,51.56376002716424,80.85419349703335,62.23042225810323,2.0,-84.06113448311184,10.0,0.0876041666666667
NStepSARSA,461.0,0.6812499999999999,86.36943334291857,13.24354158516383,6.666666666666667,66.66666666666667,0.0,251.66666666666666,0.75,[],10.0,53.33695293161755,77.5977551709605,62.666500074934596,2.0,-83.65512290414608,10.0,0.08562500000000006
NStepSARSA,462.0,0.6812499999999999,85.38837563800932,13.0675925150906,6.666666666666667,66.66666666666667,0.0,251.66666666666666,0.75,[],10.0,53.815782115766865,81.6016068600473,63.56580631854815,2.0,-82.31159502891222,10.0,0.08364583333333331
NStepSARSA,463.0,0.6812499999999999,83.3460954703315,12.777063723424035,6.666666666666667,66.66666666666667,0.0,251.66666666666666,0.75,[],10.0,52.947029108740196,82.47037304287323,63.77785337025813,2.0,-86.17949094286121,10.0,0.08166666666666667
NStepSARSA,464.0,0.6612499999999999,81.96992046989958,13.01586573022918,6.333333333333333,63.333333333333336,0.0,251.66666666666666,0.75,[],10.0,52.03846108538374,82.35114836341293,63.814039992809704,2.0,-83.7045245772448,10.0,0.07968750000000002
NStepSARSA,465.0,0.6379166666666666,77.09755888720959,13.08739107804954,6.0,60.0,0.3333333333333333,252.0,0.75,[],10.0,51.65695854446822,78.15133786802416,62.083864318622936,1.9333333333333333,-83.8175535434124,10.0,0.07770833333333338
NStepSARSA,466.0,0.64125,80.23684227771649,13.60495427126977,6.0,60.0,0.0,252.0,0.75,[],10.0,52.91071071263807,79.80669402571469,63.951229302593106,1.9333333333333333,-84.92057354201197,10.0,0.07572916666666674
NStepSARSA,467.0,0.64125,77.10559520289846,13.199441869495276,6.0,60.0,0.0,252.0,0.75,[],10.0,52.11311136574062,77.47683967519184,63.024098200247586,1.9333333333333333,-84.36888425138822,10.0,0.0737500000000001
NStepSARSA,468.0,0.64125,74.85383215630874,12.759506598779916,6.0,60.0,0.0,252.0,0.75,[],10.0,51.56738163447134,78.11289279027223,61.603285448545456,1.9333333333333333,-83.12294552379979,10.0,0.07177083333333345
NStepSARSA,469.0,0.64125,78.9692521236513,13.417918591075546,6.0,60.0,0.0,252.0,0.75,[],10.0,54.312098365984376,84.22347390919062,64.27748464707307,1.9333333333333333,-83.49551154112027,10.0,0.0697916666666667
NStepSARSA,470.0,0.64125,78.50313486919286,13.493159088013828,6.0,60.0,0.0,252.0,0.75,[],10.0,52.80682239406027,77.99575371888558,62.74165799460229,1.9333333333333333,-84.19022921457416,10.0,0.06781250000000005
NStepSARSA,471.0,0.66125,81.708474067381,13.330623831113362,6.333333333333333,63.333333333333336,0.0,252.0,0.75,[],10.0,51.2672661586032,82.27080069939827,64.16454188633251,2.0,-84.74569482637499,10.0,0.06583333333333341
NStepSARSA,472.0,0.66125,82.24081640680163,13.346460151407074,6.333333333333333,63.333333333333336,0.0,252.0,0.75,[],10.0,50.37998013686005,81.52209711178041,62.39141147226786,2.0,-83.87080529946375,10.0,0.06385416666666666
NStepSARSA,473.0,0.6579166666666666,79.5979513689519,12.908890056633835,6.333333333333333,63.333333333333336,0.3333333333333333,252.33333333333334,0.75,[],10.0,53.30031010909439,82.50490717326143,64.43395147994396,2.0,-84.55107411486861,10.0,0.06187500000000001
NStepSARSA,474.0,0.66125,80.63471164955784,13.003953998252491,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.26970698337312,80.02340830099986,62.23931121830106,2.0,-83.91796065965895,10.0,0.05989583333333337
NStepSARSA,475.0,0.66125,78.89549245120854,12.858755629965358,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.397883886277135,80.242419786529,63.64320034928121,2.0,-84.48740822412515,10.0,0.05791666666666673
NStepSARSA,476.0,0.66125,80.78911786602588,13.127202197692284,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,54.33098175003039,80.43648586701822,62.97315225084211,1.9333333333333333,-83.52011256704309,10.0,0.05593749999999997
NStepSARSA,477.0,0.66125,83.48969847757213,13.591458898636057,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,50.44521928479361,79.50248410472928,61.81053497027367,2.0,-85.03897685093654,10.0,0.05395833333333333
NStepSARSA,478.0,0.66125,81.68164689660203,13.188810742398948,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,47.499512475491166,80.86435460487097,63.000272857777475,2.0,-84.37183189435207,10.0,0.05197916666666669
NStepSARSA,479.0,0.66125,79.7337976815389,12.913097073971409,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,49.9582237763284,77.44917335046416,61.35912181137738,2.0,-84.21913622128919,10.0,0.050000000000000044
NStepSARSA,480.0,0.66125,82.88229731393731,13.34684062705828,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,53.0961074898208,79.64208813071633,63.20074690062224,2.0,-84.53697816798082,10.0,0.050000000000000044
NStepSARSA,481.0,0.66125,78.44491269011444,12.794487654063202,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,49.29885691820473,79.56448772594489,62.024221845049595,2.0,-84.11790364240916,10.0,0.050000000000000044
NStepSARSA,482.0,0.66125,79.14824439034315,12.868120893652991,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.347506193467645,81.30518266591727,62.936275332769775,2.0,-83.9832782500689,10.0,0.050000000000000044
NStepSARSA,483.0,0.66125,79.92335853737245,12.881835020754139,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.56249505760186,81.98106104651866,62.306453490911075,2.0,-85.18554109276177,10.0,0.050000000000000044
NStepSARSA,484.0,0.66125,79.813858640888,12.91494151615741,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.39792401931417,85.22901937188873,63.75858551872769,2.0,-85.0312413408234,10.0,0.050000000000000044
NStepSARSA,485.0,0.66125,81.65935183951616,13.235783292051723,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,52.25250253035961,82.11587846603885,62.42255700340329,2.0,-85.21056977710889,10.0,0.050000000000000044
NStepSARSA,486.0,0.66125,77.92950189849002,12.68524740450484,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,43.17791859230922,79.92421100618341,59.86775189919891,2.0,-83.54831343083562,10.0,0.050000000000000044
NStepSARSA,487.0,0.66125,79.74448154691572,12.967256703928728,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,50.0222836333243,82.74141294740792,62.2496672708451,2.0,-84.06546327945598,10.0,0.050000000000000044
NStepSARSA,488.0,0.66125,79.19611746903809,12.878789259490077,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,49.96020094498696,79.80174934631387,61.27612361181976,2.0,-83.5419230990846,10.0,0.050000000000000044
NStepSARSA,489.0,0.66125,77.94176727501697,12.71498979839721,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,52.29777006240485,84.38474867680473,62.94401541649091,2.0,-84.06977474473959,10.0,0.050000000000000044
NStepSARSA,490.0,0.66125,78.4760723984291,12.869304396179222,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,52.19033885516302,80.73999658307811,63.12296696760967,2.0,-82.50991631015938,10.0,0.050000000000000044
NStepSARSA,491.0,0.66125,81.29839825179828,13.032850264177634,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,53.22615838948398,86.1765736569882,65.78576752315475,2.0,-83.83479534336924,10.0,0.050000000000000044
NStepSARSA,492.0,0.66125,81.19242834764496,13.182114626265353,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,51.84879515407434,84.66105954624537,63.91643080178411,2.0,-85.14826773468194,10.0,0.050000000000000044
NStepSARSA,493.0,0.66125,80.49448280162888,13.126626180177093,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,52.26884921584085,82.89454544732229,62.50591036859819,2.0,-83.58076825237288,10.0,0.050000000000000044
NStepSARSA,494.0,0.66125,84.03787994033952,13.659275769686886,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,50.37493587185941,83.25536189837528,61.9703769696719,2.0,-85.53860770083229,10.0,0.050000000000000044
NStepSARSA,495.0,0.66125,79.32555927493418,12.755923022741781,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,49.255945789270065,77.31973630299012,61.08942879446359,2.0,-83.34895258014755,10.0,0.050000000000000044
NStepSARSA,496.0,0.66125,77.17035470029076,12.577588935879644,6.333333333333333,63.333333333333336,0.0,252.33333333333334,0.75,[],10.0,49.738319482509375,79.82328129761952,61.77764729824202,2.0,-83.02951386800459,10.0,0.050000000000000044
NStepSARSA,497.0,0.64125,81.49860142773768,13.818128556554747,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,53.073110225186475,82.05381933949762,63.45258556050076,2.0,-84.33282654062126,10.0,0.050000000000000044
NStepSARSA,498.0,0.64125,79.09842625802543,13.50774170779164,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,50.02211258898429,78.34303446148651,61.70397896484616,2.0,-85.40349247608309,10.0,0.050000000000000044
NStepSARSA,499.0,0.64125,76.76061835971028,13.03576014227476,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,48.92981691103372,81.93547706253351,62.79713090897389,1.9333333333333333,-84.48905076196455,10.0,0.050000000000000044
NStepSARSA,500.0,0.64125,74.60727561971646,12.694534636603008,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,49.942915300082866,81.57212821805292,61.49587227741956,1.9333333333333333,-82.85540333395562,10.0,0.050000000000000044
NStepSARSA,501.0,0.64125,77.53080315882356,13.26204645982894,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,50.25642693845191,79.293611645329,62.34433065028181,1.9333333333333333,-84.30855018880153,10.0,0.050000000000000044
NStepSARSA,502.0,0.64125,78.58182643603627,13.389451445917269,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,52.72303978220267,80.01144815062015,62.42311728858803,1.9333333333333333,-84.54978835684553,10.0,0.050000000000000044
NStepSARSA,503.0,0.64125,79.56641318462768,13.415950857149381,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,50.911459811333636,79.67047709812937,62.255165268305014,1.9333333333333333,-83.5135194267815,10.0,0.050000000000000044
NStepSARSA,504.0,0.64125,81.26814195357117,13.809426921772003,6.0,60.0,0.0,252.33333333333334,0.75,[],10.0,51.56775278666953,80.07531518712163,62.84428635111447,1.9333333333333333,-84.26561163141062,10.0,0.050000000000000044
NStepSARSA,505.0,0.6379166666666666,78.83181875680565,13.422593650897467,6.0,60.0,0.3333333333333333,252.66666666666666,0.75,[],10.0,50.76420102308786,80.94781631150873,62.10024903598011,2.0,-84.89443417675716,10.0,0.050000000000000044
NStepSARSA,506.0,0.64125,79.25854174441905,13.411359094082817,6.0,60.0,0.0,252.66666666666666,0.75,[],10.0,51.41024555596531,78.81934276844856,63.36452466656473,1.9333333333333333,-83.79043013421973,10.0,0.050000000000000044
NStepSARSA,507.0,0.64125,76.80651958710837,12.992492181300689,6.0,60.0,0.0,252.66666666666666,0.75,[],10.0,49.77015679786345,79.66058306189001,62.46784565930265,1.9333333333333333,-84.63171778382939,10.0,0.050000000000000044
NStepSARSA,508.0,0.64125,76.72939120758,12.878987384778492,6.0,60.0,0.0,252.66666666666666,0.75,[],10.0,52.11303734960518,80.08581333792458,62.774142436558996,1.8666666666666665,-85.85526892730479,10.0,0.050000000000000044
NStepSARSA,509.0,0.6379166666666666,72.28819488757632,12.183907358736212,6.0,60.0,0.3333333333333333,253.0,0.75,[],10.0,52.157559151742056,84.83244183378041,61.830769810309896,1.8,-85.99952963432578,10.0,0.050000000000000044
NStepSARSA,510.0,0.64125,72.98144704922511,12.251283175202937,6.0,60.0,0.0,253.0,0.75,[],10.0,53.077241292673456,74.66359072484914,62.04137718362758,1.8,-84.5332256274732,10.0,0.050000000000000044
NStepSARSA,511.0,0.64125,71.00260686113116,11.902545311307426,6.0,60.0,0.0,253.0,0.75,[],10.0,49.85357592860735,76.65718195538322,62.93389795141868,1.8,-84.46824888252404,10.0,0.050000000000000044
NStepSARSA,512.0,0.64125,69.51547696858634,11.64021128520593,6.0,60.0,0.0,253.0,0.75,[],10.0,48.841996054117,80.25893770757695,62.49547961167848,1.8,-84.98780785548165,10.0,0.050000000000000044
NStepSARSA,513.0,0.64125,70.628115991973,11.876521265502936,6.0,60.0,0.0,253.0,0.75,[],10.0,45.46238083313212,86.10277575220243,62.70146317872931,1.8,-84.39620657016462,10.0,0.050000000000000044
NStepSARSA,514.0,0.64125,69.41608161954795,11.615697900424351,6.0,60.0,0.0,253.0,0.75,[],10.0,49.20191041932611,80.29549187090707,63.178215836439385,1.8,-83.58919486347514,10.0,0.050000000000000044
NStepSARSA,515.0,0.6379166666666666,72.49839900771897,12.214890967071264,6.0,60.0,0.3333333333333333,253.33333333333334,0.75,[],10.0,55.15027219410379,81.07534587248118,64.8738831519724,1.8,-84.37020398568383,10.0,0.050000000000000044
NStepSARSA,516.0,0.64125,73.57175847431783,12.42401644122459,6.0,60.0,0.0,253.33333333333334,0.75,[],10.0,50.1154667126083,83.92078007927336,63.258895268822016,1.8,-84.63139254426737,10.0,0.050000000000000044
NStepSARSA,517.0,0.64125,73.25558647801309,12.331079434767078,6.0,60.0,0.0,253.33333333333334,0.75,[],10.0,49.105542279886784,79.65151746516474,60.66040554574287,1.8,-84.97164719047811,10.0,0.050000000000000044
NStepSARSA,518.0,0.64125,72.56783105424282,12.244454513593157,6.0,60.0,0.0,253.33333333333334,0.75,[],10.0,48.7304695667763,81.30046545359112,61.99375523452709,1.8,-85.01716028142374,10.0,0.050000000000000044
NStepSARSA,519.0,0.6579166666666666,74.85173168967845,11.883030642419564,6.333333333333333,63.333333333333336,0.3333333333333333,253.66666666666666,0.75,[],10.0,50.69925390679788,81.71675275348365,62.77158605141193,1.8666666666666665,-85.1002297509612,10.0,0.050000000000000044
NStepSARSA,520.0,0.66125,77.82675062169655,12.460475630431517,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,52.6312262110365,79.78574767591033,62.94371943355526,1.8666666666666665,-85.14547743073702,10.0,0.050000000000000044
NStepSARSA,521.0,0.66125,74.78856948335108,11.87803662725978,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,50.723940781943384,79.17905175610058,62.80774344535325,1.8666666666666665,-84.85626989587472,10.0,0.050000000000000044
NStepSARSA,522.0,0.66125,74.89123127957706,11.928574092813934,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,48.285226659060015,77.30648698461306,59.9668852349706,1.8666666666666665,-84.8622423638089,10.0,0.050000000000000044
NStepSARSA,523.0,0.66125,76.83939768967889,12.19243143954303,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,48.64715701658094,77.3861464421151,62.19740205560321,1.8666666666666665,-83.65693799115195,10.0,0.050000000000000044
NStepSARSA,524.0,0.66125,76.69124221966392,12.26952751783273,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,54.05183659065551,77.29238806231398,63.05898855430854,1.8666666666666665,-84.60807161596212,10.0,0.050000000000000044
NStepSARSA,525.0,0.64125,74.62182884391125,12.379741290865622,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,51.99018471341096,83.791022915733,64.56212089620226,1.8666666666666665,-83.78235275994224,10.0,0.050000000000000044
NStepSARSA,526.0,0.64125,72.26502926268243,12.142623358657426,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,51.423996082394666,81.51405926012553,62.74566700027625,1.8666666666666665,-83.5960499174633,10.0,0.050000000000000044
NStepSARSA,527.0,0.64125,78.6206550567233,13.164070084043027,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,52.35879472330884,80.41591818585968,62.91466718091474,1.8666666666666665,-84.32601759586294,10.0,0.050000000000000044
NStepSARSA,528.0,0.64125,76.89829681406188,12.940175017336722,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,52.205734298347544,80.30266326022924,63.5706335165683,1.8666666666666665,-85.42738677125033,10.0,0.050000000000000044
NStepSARSA,529.0,0.64125,77.23841696324429,12.950402375915138,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,54.1167848459846,80.32105981467967,64.26669471502271,1.8666666666666665,-83.63237709966917,10.0,0.050000000000000044
NStepSARSA,530.0,0.64125,70.09564070655225,11.762471707554242,6.0,60.0,0.0,253.66666666666666,0.75,[],10.0,50.918139462296885,80.8766516170101,62.05142424459902,1.8666666666666665,-85.07696114328995,10.0,0.050000000000000044
NStepSARSA,531.0,0.66125,75.01408688110222,11.848879521470957,6.333333333333333,63.333333333333336,0.0,253.66666666666666,0.75,[],10.0,50.47268230894511,78.7152885477622,62.5442282086024,1.8666666666666665,-83.78567859538893,10.0,0.050000000000000044
NStepSARSA,532.0,0.6579166666666666,71.88459774511932,11.351707909988553,6.333333333333333,63.333333333333336,0.3333333333333333,254.0,0.75,[],10.0,48.45417398674427,78.27151002830601,61.97738699719408,1.8666666666666665,-84.72973121571339,10.0,0.050000000000000044
NStepSARSA,533.0,0.66125,78.20605110586582,12.337935650726775,6.333333333333333,63.333333333333336,0.0,254.0,0.75,[],10.0,51.26022999601165,79.89884027465142,61.994880434402965,1.9333333333333333,-84.57549418758443,10.0,0.050000000000000044
NStepSARSA,534.0,0.66125,83.29001650852639,13.215443729499425,6.333333333333333,63.333333333333336,0.0,254.0,0.75,[],10.0,51.67938246318392,80.35005259226166,62.562569167439015,2.0,-84.04489104915814,10.0,0.050000000000000044
NStepSARSA,535.0,0.6579166666666666,80.3837050604352,12.726403652371781,6.333333333333333,63.333333333333336,0.3333333333333333,254.33333333333334,0.75,[],10.0,46.01995309278639,83.71091543295661,62.26130502640501,2.0,-83.72951946428721,10.0,0.050000000000000044
NStepSARSA,536.0,0.6579166666666666,75.694465994699,11.999549464728133,6.333333333333333,63.333333333333336,0.3333333333333333,254.66666666666666,0.75,[],10.0,44.94655297681158,84.68694772091278,60.34150402799448,2.0,-84.40245892628313,10.0,0.050000000000000044
NStepSARSA,537.0,0.66125,80.25320601161837,12.67819909568419,6.333333333333333,63.333333333333336,0.0,254.66666666666666,0.75,[],10.0,49.085769078444685,84.06286380782232,64.04821807158808,1.9333333333333333,-84.8703169504043,10.0,0.050000000000000044
NStepSARSA,538.0,0.6579166666666666,77.25649757853517,12.26072314675645,6.333333333333333,63.333333333333336,0.3333333333333333,255.0,0.75,[],10.0,51.45225223980204,85.57298784867528,63.40996038963201,1.9333333333333333,-85.59864652378907,10.0,0.050000000000000044
NStepSARSA,539.0,0.64125,76.91415095928191,12.819025159880319,6.0,60.0,0.0,255.0,0.75,[],10.0,52.6325729809813,78.36621156748124,62.521415230904836,1.8666666666666665,-83.91867460109857,10.0,0.050000000000000044
NStepSARSA,540.0,0.64125,78.33624739791756,13.05604123298626,6.0,60.0,0.0,255.0,0.75,[],10.0,54.69163340969985,81.28194827104318,64.68729953886869,1.8666666666666665,-85.37180390022729,10.0,0.050000000000000044
NStepSARSA,541.0,0.64125,74.6046031873389,12.434100531223146,6.0,60.0,0.0,255.0,0.75,[],10.0,45.01046607524686,80.80144409289625,61.44981777061588,1.8666666666666665,-85.87506641530048,10.0,0.050000000000000044
NStepSARSA,542.0,0.6379166666666666,75.04544828381712,12.507574713969523,6.0,60.0,0.3333333333333333,255.33333333333334,0.75,[],10.0,51.75313164198072,80.64125056353757,62.7719400730983,1.8666666666666665,-84.2523329770048,10.0,0.050000000000000044
NStepSARSA,543.0,0.64125,79.87721769483666,13.312869615806113,6.0,60.0,0.0,255.33333333333334,0.75,[],10.0,55.490649570885864,77.34082456981011,64.03963491867985,1.8666666666666665,-83.79244040029276,10.0,0.050000000000000044
NStepSARSA,544.0,0.6579166666666666,80.787488568327,12.810418018151813,6.333333333333333,63.333333333333336,0.3333333333333333,255.66666666666666,0.75,[],10.0,56.04661180551096,78.30322079959821,63.85569069436631,1.8666666666666665,-84.86068759483955,10.0,0.050000000000000044
NStepSARSA,545.0,0.6612499999999999,77.98357207406768,12.385491810694445,6.333333333333333,63.333333333333336,0.0,255.66666666666666,0.75,[],10.0,53.35814841079574,82.84092089814672,63.07974040594632,1.8666666666666665,-84.9482964805581,10.0,0.050000000000000044
NStepSARSA,546.0,0.6579166666666666,78.87232431416165,12.49511036180622,6.333333333333333,63.333333333333336,0.3333333333333333,256.0,0.75,[],10.0,49.920858471327676,81.92943597117058,64.48109028615247,1.9333333333333333,-84.04709485189908,10.0,0.050000000000000044
NStepSARSA,547.0,0.6612499999999999,78.67143971005491,12.496972434886366,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,47.82205234691019,80.75571113368558,61.87387932923266,2.0,-84.89496920092277,10.0,0.050000000000000044
NStepSARSA,548.0,0.6612499999999999,80.93467687666855,12.893631803171106,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,52.16566291598563,82.28226052156836,65.11318592371401,2.0,-84.90150506759893,10.0,0.050000000000000044
NStepSARSA,549.0,0.6612499999999999,81.22451600570082,12.937139336139055,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,48.54129454209368,85.72178028412422,64.24373501931258,2.0,-85.17475678117603,10.0,0.050000000000000044
NStepSARSA,550.0,0.6612499999999999,82.77856352053114,13.20535488112946,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,51.77839592530679,82.41676591044673,63.328044579230124,2.0,-84.91978438079623,10.0,0.050000000000000044
NStepSARSA,551.0,0.6612499999999999,81.38781587561087,12.951507621535166,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,47.58307390907862,80.60939526310001,63.618903202300686,1.9333333333333333,-85.5039727371451,10.0,0.050000000000000044
NStepSARSA,552.0,0.6612499999999999,81.97634627841649,13.025514112983657,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,50.69514898430979,78.92724911368637,63.196967512900265,1.9333333333333333,-85.50115419233599,10.0,0.050000000000000044
NStepSARSA,553.0,0.6612499999999999,79.59763314798512,12.693517432162745,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,52.91805341240678,80.62619586892286,64.02219941938634,1.9333333333333333,-84.53711345234184,10.0,0.050000000000000044
NStepSARSA,554.0,0.6612499999999999,81.99559797544417,13.057720307625305,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,48.711558757190176,84.1263238189507,63.07084906037678,1.9333333333333333,-84.59252474402302,10.0,0.050000000000000044
NStepSARSA,555.0,0.6612499999999999,79.76003796234922,12.68658245207876,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,48.275738702112164,79.99533677356003,62.102017249316276,1.9333333333333333,-84.68186813814312,10.0,0.050000000000000044
NStepSARSA,556.0,0.6612499999999999,80.87377830210475,12.903998151099962,6.333333333333333,63.333333333333336,0.0,256.0,0.75,[],10.0,53.765243167502554,83.51162454879442,63.922208261997135,1.9333333333333333,-85.41637968473755,10.0,0.050000000000000044
NStepSARSA,557.0,0.6579166666666666,82.32712872711383,13.064151708616572,6.333333333333333,63.333333333333336,0.3333333333333333,256.3333333333333,0.75,[],10.0,48.52176679572302,84.68589084243659,62.76688994804644,2.0,-85.52994651831845,10.0,0.050000000000000044
NStepSARSA,558.0,0.6612499999999999,82.26942135588484,13.082120263644029,6.333333333333333,63.333333333333336,0.0,256.3333333333333,0.75,[],10.0,49.117522104799576,77.72106033469316,62.26694019598846,2.0,-84.1206025188777,10.0,0.050000000000000044
NStepSARSA,559.0,0.6612499999999999,78.53924060945407,12.48285407006072,6.333333333333333,63.333333333333336,0.0,256.3333333333333,0.75,[],10.0,52.75801158998602,81.61927844046281,64.23729742973278,2.0,-84.35302010700039,10.0,0.050000000000000044
NStepSARSA,560.0,0.6579166666666666,82.0434551635774,13.02182476597703,6.333333333333333,63.333333333333336,0.3333333333333333,256.6666666666667,0.75,[],10.0,50.01297173781026,85.95333560041752,64.19108474750794,2.0,-84.28829364497521,10.0,0.050000000000000044
